"wordID","word","frequency","language"
1853,"37",6,"CAT"
1854,"41",6,"CAT"
1855,"43",6,"CAT"
1856,"65",6,"CAT"
1857,"acaben",6,"CAT"
1858,"acceptar",6,"CAT"
1859,"aconsegueix",6,"CAT"
1860,"actes",6,"CAT"
1861,"actius",6,"CAT"
1862,"actor",6,"CAT"
1863,"acusa",6,"CAT"
1864,"administració",6,"CAT"
1865,"afectarà",6,"CAT"
1866,"afrontar",6,"CAT"
1867,"agressions",6,"CAT"
1868,"aixecar",6,"CAT"
1869,"alcohol",6,"CAT"
1870,"amenaça",6,"CAT"
1871,"amèrica",6,"CAT"
1872,"amor",6,"CAT"
1873,"ampliació",6,"CAT"
1874,"anglaterra",6,"CAT"
1875,"anomenada",6,"CAT"
1876,"anul",6,"CAT"
1877,"aparèixer",6,"CAT"
1878,"aportar",6,"CAT"
1879,"aprofitar",6,"CAT"
1880,"aprovació",6,"CAT"
1881,"artista",6,"CAT"
1882,"arts",6,"CAT"
1883,"aspecte",6,"CAT"
1884,"assemblea",6,"CAT"
1885,"assenyalat",6,"CAT"
1886,"audiovisual",6,"CAT"
1887,"àustria",6,"CAT"
1888,"avís",6,"CAT"
1889,"balanç",6,"CAT"
1890,"ball",6,"CAT"
1891,"bandera",6,"CAT"
1892,"blaugrana",6,"CAT"
1893,"borrell",6,"CAT"
1894,"botigues",6,"CAT"
1895,"buscant",6,"CAT"
1896,"buscar",6,"CAT"
1897,"busquets",6,"CAT"
1898,"butlletí",6,"CAT"
1899,"cadascú",6,"CAT"
1900,"camps",6,"CAT"
1901,"canals",6,"CAT"
1902,"capaç",6,"CAT"
1903,"car",6,"CAT"
1904,"cares",6,"CAT"
1905,"càrrega",6,"CAT"
1906,"carreteres",6,"CAT"
1907,"cartell",6,"CAT"
1908,"caure",6,"CAT"
1909,"ccoo",6,"CAT"
1910,"cent",6,"CAT"
1911,"centenar",6,"CAT"
1912,"circulació",6,"CAT"
1913,"ciutadana",6,"CAT"
1914,"civils",6,"CAT"
1915,"començarà",6,"CAT"
1916,"comentaris",6,"CAT"
1917,"comerç",6,"CAT"
1918,"comercials",6,"CAT"
1919,"comès",6,"CAT"
1920,"concentració",6,"CAT"
1921,"concret",6,"CAT"
1922,"condició",6,"CAT"
1923,"conduir",6,"CAT"
1924,"coneguts",6,"CAT"
1925,"confirmat",6,"CAT"
1926,"conscients",6,"CAT"
1927,"consells",6,"CAT"
1928,"considerar",6,"CAT"
1929,"constitucional",6,"CAT"
1930,"continent",6,"CAT"
1931,"continuarà",6,"CAT"
1932,"controlar",6,"CAT"
1933,"controls",6,"CAT"
1934,"conveni",6,"CAT"
1935,"cops",6,"CAT"
1936,"cor",6,"CAT"
1937,"costes",6,"CAT"
1938,"crescut",6,"CAT"
1939,"cristina",6,"CAT"
1940,"cura",6,"CAT"
1941,"dalt",6,"CAT"
1942,"democràtic",6,"CAT"
1943,"democràtica",6,"CAT"
1944,"denúncia",6,"CAT"
1945,"despeses",6,"CAT"
1946,"destinada",6,"CAT"
1947,"detallat",6,"CAT"
1948,"determinar",6,"CAT"
1949,"deute",6,"CAT"
1950,"diputats",6,"CAT"
1951,"directament",6,"CAT"
1952,"disposa",6,"CAT"
1953,"distribució",6,"CAT"
1954,"diversitat",6,"CAT"
1955,"divisió",6,"CAT"
1956,"donant",6,"CAT"
1957,"dubte",6,"CAT"
1958,"econòmiques",6,"CAT"
1959,"edicions",6,"CAT"
1960,"editorial",6,"CAT"
1961,"elèctrics",6,"CAT"
1962,"eliminar",6,"CAT"
1963,"emergència",6,"CAT"
1964,"emergències",6,"CAT"
1965,"ençà",6,"CAT"
1966,"entrades",6,"CAT"
1967,"enviat",6,"CAT"
1968,"érem",6,"CAT"
1969,"escena",6,"CAT"
1970,"escenaris",6,"CAT"
1971,"escolar",6,"CAT"
1972,"escriptors",6,"CAT"
1973,"esforços",6,"CAT"
1974,"espècies",6,"CAT"
1975,"esportistes",6,"CAT"
1976,"esquadra",6,"CAT"
1977,"establiments",6,"CAT"
1978,"estacions",6,"CAT"
1979,"estranger",6,"CAT"
1980,"estrella",6,"CAT"
1981,"estructura",6,"CAT"
1982,"estudiar",6,"CAT"
1983,"ex",6,"CAT"
1984,"exercici",6,"CAT"
1985,"existents",6,"CAT"
1986,"explotació",6,"CAT"
1987,"factors",6,"CAT"
1988,"familiars",6,"CAT"
1989,"feien",6,"CAT"
1990,"fem",6,"CAT"
1991,"finançament",6,"CAT"
1992,"físic",6,"CAT"
1993,"fotografia",6,"CAT"
1994,"freqüència",6,"CAT"
1995,"fruit",6,"CAT"
1996,"funcionar",6,"CAT"
1997,"futbolistes",6,"CAT"
1998,"generacions",6,"CAT"
1999,"germà",6,"CAT"
2000,"gira",6,"CAT"
2001,"gols",6,"CAT"
2002,"gust",6,"CAT"
2003,"habitants",6,"CAT"
2004,"homenatge",6,"CAT"
2005,"idees",6,"CAT"
2006,"identitat",6,"CAT"
2007,"idioma",6,"CAT"
2008,"iii",6,"CAT"
2009,"immersió",6,"CAT"
2010,"impulsar",6,"CAT"
2011,"indica",6,"CAT"
2012,"insuficient",6,"CAT"
2013,"integració",6,"CAT"
2014,"interrupció",6,"CAT"
2015,"introduir",6,"CAT"
2016,"investigadors",6,"CAT"
2017,"jaume",6,"CAT"
2018,"johnson",6,"CAT"
2019,"joventut",6,"CAT"
2020,"jugadors",6,"CAT"
2021,"justificar",6,"CAT"
2022,"lamenta",6,"CAT"
2023,"legislació",6,"CAT"
2024,"lícules",6,"CAT"
2025,"lideratge",6,"CAT"
2026,"límit",6,"CAT"
2027,"límits",6,"CAT"
2028,"lleugerament",6,"CAT"
2029,"manifest",6,"CAT"
2030,"manifestat",6,"CAT"
2031,"manteniment",6,"CAT"
2032,"manuel",6,"CAT"
2033,"martínez",6,"CAT"
2034,"mateixes",6,"CAT"
2035,"mateixos",6,"CAT"
2036,"màximes",6,"CAT"
2037,"membre",6,"CAT"
2038,"messi",6,"CAT"
2039,"mir",6,"CAT"
2040,"moció",6,"CAT"
2041,"modificacions",6,"CAT"
2042,"nacionals",6,"CAT"
2043,"nascut",6,"CAT"
2044,"necessita",6,"CAT"
2045,"negocis",6,"CAT"
2046,"noia",6,"CAT"
2047,"notícies",6,"CAT"
2048,"nucli",6,"CAT"
2049,"núria",6,"CAT"
2050,"oberts",6,"CAT"
2051,"occident",6,"CAT"
2052,"oficials",6,"CAT"
2053,"olímpics",6,"CAT"
2054,"opcions",6,"CAT"
2055,"or",6,"CAT"
2056,"oriental",6,"CAT"
2057,"paquet",6,"CAT"
2058,"parer",6,"CAT"
2059,"particular",6,"CAT"
2060,"partida",6,"CAT"
2061,"passava",6,"CAT"
2062,"pateix",6,"CAT"
2063,"pena",6,"CAT"
2064,"percentatges",6,"CAT"
2065,"perfil",6,"CAT"
2066,"pic",6,"CAT"
2067,"planeta",6,"CAT"
2068,"plantilla",6,"CAT"
2069,"platges",6,"CAT"
2070,"por",6,"CAT"
2071,"ports",6,"CAT"
2072,"portugal",6,"CAT"
2073,"posicions",6,"CAT"
2074,"potencial",6,"CAT"
2075,"presenta",6,"CAT"
2076,"presumpte",6,"CAT"
2077,"prevista",6,"CAT"
2078,"primària",6,"CAT"
2079,"produeix",6,"CAT"
2080,"propis",6,"CAT"
2081,"proposa",6,"CAT"
2082,"provocat",6,"CAT"
2083,"proximitat",6,"CAT"
2084,"pujada",6,"CAT"
2085,"punta",6,"CAT"
2086,"quadrats",6,"CAT"
2087,"quantes",6,"CAT"
2088,"quants",6,"CAT"
2089,"quaranta",6,"CAT"
2090,"quasi",6,"CAT"
2091,"quedarà",6,"CAT"
2092,"quina",6,"CAT"
2093,"quines",6,"CAT"
2094,"recollida",6,"CAT"
2095,"recollir",6,"CAT"
2096,"recull",6,"CAT"
2097,"recuperat",6,"CAT"
2098,"reforçar",6,"CAT"
2099,"regió",6,"CAT"
2100,"reglament",6,"CAT"
2101,"reiterat",6,"CAT"
2102,"relat",6,"CAT"
2103,"reptes",6,"CAT"
2104,"residus",6,"CAT"
2105,"respectivament",6,"CAT"
2106,"respondre",6,"CAT"
2107,"responsables",6,"CAT"
2108,"rovira",6,"CAT"
2109,"sabem",6,"CAT"
2110,"salarial",6,"CAT"
2111,"sedició",6,"CAT"
2112,"segurament",6,"CAT"
2113,"senat",6,"CAT"
2114,"serien",6,"CAT"
2115,"serra",6,"CAT"
2116,"sessió",6,"CAT"
2117,"sessions",6,"CAT"
2118,"símptomes",6,"CAT"
2119,"socialista",6,"CAT"
2120,"solar",6,"CAT"
2121,"solució",6,"CAT"
2122,"sort",6,"CAT"
2123,"sortides",6,"CAT"
2124,"sostenible",6,"CAT"
2125,"tants",6,"CAT"
2126,"teníem",6,"CAT"
2127,"tercer",6,"CAT"
2128,"territoris",6,"CAT"
2129,"tinguin",6,"CAT"
2130,"tocar",6,"CAT"
2131,"torre",6,"CAT"
2132,"tradició",6,"CAT"
2133,"tradicional",6,"CAT"
2134,"tràmit",6,"CAT"
2135,"tramuntana",6,"CAT"
2136,"tranquil",6,"CAT"
2137,"treballador",6,"CAT"
2138,"trenta",6,"CAT"
2139,"trentena",6,"CAT"
2140,"triar",6,"CAT"
2141,"turística",6,"CAT"
2142,"ulls",6,"CAT"
2143,"unides",6,"CAT"
2144,"universitats",6,"CAT"
2145,"up",6,"CAT"
2146,"urbà",6,"CAT"
2147,"útil",6,"CAT"
2148,"utilitzat",6,"CAT"
2149,"utilitzen",6,"CAT"
2150,"vacunació",6,"CAT"
2151,"vall",6,"CAT"
2152,"valls",6,"CAT"
2153,"vestit",6,"CAT"
2154,"vilanova",6,"CAT"
2155,"vilaweb",6,"CAT"
2156,"visió",6,"CAT"
2157,"visitants",6,"CAT"
2158,"voluntaris",6,"CAT"
2159,"zero",6,"CAT"
2160,"150",5,"CAT"
2161,"1998",5,"CAT"
2162,"2012",5,"CAT"
2163,"2025",5,"CAT"
2164,"250",5,"CAT"
2165,"26",5,"CAT"
2166,"36",5,"CAT"
2167,"52",5,"CAT"
2168,"64",5,"CAT"
2169,"85",5,"CAT"
2170,"87",5,"CAT"
2171,"900",5,"CAT"
2172,"abandonar",5,"CAT"
2173,"abast",5,"CAT"
2174,"abordar",5,"CAT"
2175,"absoluta",5,"CAT"
2176,"abstenció",5,"CAT"
2177,"accidents",5,"CAT"
2178,"actuar",5,"CAT"
2179,"administracions",5,"CAT"
2180,"afectació",5,"CAT"
2181,"afectada",5,"CAT"
2182,"afectades",5,"CAT"
2183,"afirma",5,"CAT"
2184,"afirmar",5,"CAT"
2185,"alacant",5,"CAT"
2186,"alba",5,"CAT"
2187,"alberto",5,"CAT"
2188,"alemany",5,"CAT"
2189,"àlex",5,"CAT"
2190,"aliats",5,"CAT"
2191,"alimentació",5,"CAT"
2192,"alimentària",5,"CAT"
2193,"alternativa",5,"CAT"
2194,"álvarez",5,"CAT"
2195,"ambdós",5,"CAT"
2196,"ambdues",5,"CAT"
2197,"àmbits",5,"CAT"
2198,"ana",5,"CAT"
2199,"anc",5,"CAT"
2200,"andorrana",5,"CAT"
2201,"anirà",5,"CAT"
2202,"anteriorment",5,"CAT"
2203,"antich",5,"CAT"
2204,"apel",5,"CAT"
2205,"aplica",5,"CAT"
2206,"aplicar",5,"CAT"
2207,"aplicat",5,"CAT"
2208,"aprofitant",5,"CAT"
2209,"aragó",5,"CAT"
2210,"arbres",5,"CAT"
2211,"àrees",5,"CAT"
2212,"arguments",5,"CAT"
2213,"arriben",5,"CAT"
2214,"arribi",5,"CAT"
2215,"artificial",5,"CAT"
2216,"arxipèlag",5,"CAT"
2217,"assenyalar",5,"CAT"
2218,"assenyalen",5,"CAT"
2219,"assistència",5,"CAT"
2220,"assistit",5,"CAT"
2221,"assumir",5,"CAT"
2222,"assumit",5,"CAT"
2223,"atlètic",5,"CAT"
2224,"atur",5,"CAT"
2225,"austràlia",5,"CAT"
2226,"aventura",5,"CAT"
2227,"ayuso",5,"CAT"
2228,"baixat",5,"CAT"
2229,"balear",5,"CAT"
2230,"barris",5,"CAT"
2231,"bars",5,"CAT"
2232,"bastant",5,"CAT"
2233,"batalla",5,"CAT"
2234,"benestar",5,"CAT"
2235,"bosch",5,"CAT"
2236,"britànic",5,"CAT"
2237,"bus",5,"CAT"
2238,"calen",5,"CAT"
2239,"caminar",5,"CAT"
2240,"campanyes",5,"CAT"
2241,"campionats",5,"CAT"
2242,"campos",5,"CAT"
2243,"canal",5,"CAT"
2244,"càncer",5,"CAT"
2245,"candidats",5,"CAT"
2246,"cantant",5,"CAT"
2247,"canvia",5,"CAT"
2248,"caps",5,"CAT"
2249,"captar",5,"CAT"
2250,"carme",5,"CAT"
2251,"carpeta",5,"CAT"
2252,"càrrecs",5,"CAT"
2253,"castell",5,"CAT"
2254,"cercle",5,"CAT"
2255,"certes",5,"CAT"
2256,"certs",5,"CAT"
2257,"circuit",5,"CAT"
2258,"ciutadà",5,"CAT"
2259,"coll",5,"CAT"
2260,"colors",5,"CAT"
2261,"comerços",5,"CAT"
2262,"companyies",5,"CAT"
2263,"comparteix",5,"CAT"
2264,"competició",5,"CAT"
2265,"compliment",5,"CAT"
2266,"concepte",5,"CAT"
2267,"conclusió",5,"CAT"
2268,"concretament",5,"CAT"
2269,"condemnats",5,"CAT"
2270,"coneguda",5,"CAT"
2271,"coneixen",5,"CAT"
2272,"conferència",5,"CAT"
2273,"conjunts",5,"CAT"
2274,"consellera",5,"CAT"
2275,"consellers",5,"CAT"
2276,"conservadors",5,"CAT"
2277,"considerat",5,"CAT"
2278,"constantment",5,"CAT"
2279,"consultes",5,"CAT"
2280,"contactes",5,"CAT"
2281,"contaminació",5,"CAT"
2282,"contempla",5,"CAT"
2283,"contribuir",5,"CAT"
2284,"convé",5,"CAT"
2285,"coordinador",5,"CAT"
2286,"corea",5,"CAT"
2287,"corporació",5,"CAT"
2288,"corredor",5,"CAT"
2289,"corregir",5,"CAT"
2290,"cossos",5,"CAT"
2291,"crec",5,"CAT"
2292,"créixer",5,"CAT"
2293,"crítica",5,"CAT"
2294,"cs",5,"CAT"
2295,"cues",5,"CAT"
2296,"cuinar",5,"CAT"
2297,"davallada",5,"CAT"
2298,"debatre",5,"CAT"
2299,"debats",5,"CAT"
2300,"dèficit",5,"CAT"
2301,"deixava",5,"CAT"
2302,"demà",5,"CAT"
2303,"denunciar",5,"CAT"
2304,"dependència",5,"CAT"
2305,"desaparèixer",5,"CAT"
2306,"descompte",5,"CAT"
2307,"desenes",5,"CAT"
2308,"detenir",5,"CAT"
2309,"determinats",5,"CAT"
2310,"diari",5,"CAT"
2311,"diaris",5,"CAT"
2312,"dictadura",5,"CAT"
2313,"digitals",5,"CAT"
2314,"dimitir",5,"CAT"
2315,"directa",5,"CAT"
2316,"dirigents",5,"CAT"
2317,"dirigir",5,"CAT"
2318,"dirigirà",5,"CAT"
2319,"dirigit",5,"CAT"
2320,"disparat",5,"CAT"
2321,"disponible",5,"CAT"
2322,"disposar",5,"CAT"
2323,"disposat",5,"CAT"
2324,"domini",5,"CAT"
2325,"donava",5,"CAT"
2326,"dotacions",5,"CAT"
2327,"dotze",5,"CAT"
2328,"dubtes",5,"CAT"
2329,"educatiu",5,"CAT"
2330,"efectiu",5,"CAT"
2331,"eixos",5,"CAT"
2332,"elaborar",5,"CAT"
2333,"elèctrica",5,"CAT"
2334,"elèctriques",5,"CAT"
2335,"element",5,"CAT"
2336,"elena",5,"CAT"
2337,"elevada",5,"CAT"
2338,"emetre",5,"CAT"
2339,"emocional",5,"CAT"
2340,"empresarial",5,"CAT"
2341,"encarregar",5,"CAT"
2342,"endemà",5,"CAT"
2343,"energies",5,"CAT"
2344,"enfront",5,"CAT"
2345,"entesa",5,"CAT"
2346,"entrenador",5,"CAT"
2347,"envolta",5,"CAT"
2348,"equipament",5,"CAT"
2349,"escaldes",5,"CAT"
2350,"escenes",5,"CAT"
2351,"esclar",5,"CAT"
2352,"escoltar",5,"CAT"
2353,"escriptor",5,"CAT"
2354,"escriptura",5,"CAT"
2355,"esmena",5,"CAT"
2356,"espectacles",5,"CAT"
2357,"esperava",5,"CAT"
2358,"esquena",5,"CAT"
2359,"estable",5,"CAT"
2360,"establert",5,"CAT"
2361,"establir",5,"CAT"
2362,"estadi",5,"CAT"
2363,"estàs",5,"CAT"
2364,"estigués",5,"CAT"
2365,"estimat",5,"CAT"
2366,"estona",5,"CAT"
2367,"estudis",5,"CAT"
2368,"evolució",5,"CAT"
2369,"excepció",5,"CAT"
2370,"excusa",5,"CAT"
2371,"exigeix",5,"CAT"
2372,"expressar",5,"CAT"
2373,"extensa",5,"CAT"
2374,"extinció",5,"CAT"
2375,"extra",5,"CAT"
2376,"façana",5,"CAT"
2377,"facilita",5,"CAT"
2378,"faria",5,"CAT"
2379,"femení",5,"CAT"
2380,"ferits",5,"CAT"
2381,"festes",5,"CAT"
2382,"fila",5,"CAT"
2383,"finalistes",5,"CAT"
2384,"fiscalia",5,"CAT"
2385,"focus",5,"CAT"
2386,"forestal",5,"CAT"
2387,"fòrum",5,"CAT"
2388,"francesos",5,"CAT"
2389,"funcionaris",5,"CAT"
2390,"gallec",5,"CAT"
2391,"ganes",5,"CAT"
2392,"garanties",5,"CAT"
2393,"garcía",5,"CAT"
2394,"gastar",5,"CAT"
2395,"generat",5,"CAT"
2396,"germans",5,"CAT"
2397,"gratuïta",5,"CAT"
2398,"guió",5,"CAT"
2399,"habitacions",5,"CAT"
2400,"haurem",5,"CAT"
2401,"heu",5,"CAT"
2402,"històrica",5,"CAT"
2403,"històrics",5,"CAT"
2404,"històries",5,"CAT"
2405,"hospitals",5,"CAT"
2406,"humor",5,"CAT"
2407,"igualtat",5,"CAT"
2408,"immediata",5,"CAT"
2409,"impedir",5,"CAT"
2410,"impostos",5,"CAT"
2411,"impulsada",5,"CAT"
2412,"inca",5,"CAT"
2413,"inclòs",5,"CAT"
2414,"increïble",5,"CAT"
2415,"índia",5,"CAT"
2416,"indicador",5,"CAT"
2417,"individual",5,"CAT"
2418,"infeccions",5,"CAT"
2419,"innovació",5,"CAT"
2420,"intensitat",5,"CAT"
2421,"italià",5,"CAT"
2422,"japó",5,"CAT"
2423,"jutjat",5,"CAT"
2424,"kremlin",5,"CAT"
2425,"le",5,"CAT"
2426,"lecció",5,"CAT"
2427,"legacions",5,"CAT"
2428,"legi",5,"CAT"
2429,"lència",5,"CAT"
2430,"lleis",5,"CAT"
2431,"lletra",5,"CAT"
2432,"llucmajor",5,"CAT"
2433,"lluís",5,"CAT"
2434,"majoritàriament",5,"CAT"
2435,"mala",5,"CAT"
2436,"manifestacions",5,"CAT"
2437,"mantenen",5,"CAT"
2438,"mapes",5,"CAT"
2439,"marcar",5,"CAT"
2440,"mares",5,"CAT"
2441,"marta",5,"CAT"
2442,"mascareta",5,"CAT"
2443,"material",5,"CAT"
2444,"materials",5,"CAT"
2445,"màxims",5,"CAT"
2446,"mediàtic",5,"CAT"
2447,"medicina",5,"CAT"
2448,"mesa",5,"CAT"
2449,"metge",5,"CAT"
2450,"migrants",5,"CAT"
2451,"militars",5,"CAT"
2452,"mínims",5,"CAT"
2453,"mirar",5,"CAT"
2454,"mitjanes",5,"CAT"
2455,"moderat",5,"CAT"
2456,"moments",5,"CAT"
2457,"moneda",5,"CAT"
2458,"necessària",5,"CAT"
2459,"negociacions",5,"CAT"
2460,"nen",5,"CAT"
2461,"netflix",5,"CAT"
2462,"nins",5,"CAT"
2463,"noies",5,"CAT"
2464,"normes",5,"CAT"
2465,"obertura",5,"CAT"
2466,"obligat",5,"CAT"
2467,"obre",5,"CAT"
2468,"obstant",5,"CAT"
2469,"occidental",5,"CAT"
2470,"ocupar",5,"CAT"
2471,"ofensiva",5,"CAT"
2472,"operacions",5,"CAT"
2473,"optat",5,"CAT"
2474,"ordinador",5,"CAT"
2475,"oriol",5,"CAT"
2476,"osona",5,"CAT"
2477,"paciència",5,"CAT"
2478,"pagaments",5,"CAT"
2479,"paradigma",5,"CAT"
2480,"parlamentària",5,"CAT"
2481,"participaran",5,"CAT"
2482,"parts",5,"CAT"
2483,"passatgers",5,"CAT"
2484,"passen",5,"CAT"
2485,"patronal",5,"CAT"
2486,"pedra",5,"CAT"
2487,"penes",5,"CAT"
2488,"personatges",5,"CAT"
2489,"pi",5,"CAT"
2490,"plans",5,"CAT"
2491,"plató",5,"CAT"
2492,"plegat",5,"CAT"
2493,"pluges",5,"CAT"
2494,"pobles",5,"CAT"
2495,"pobresa",5,"CAT"
2496,"podien",5,"CAT"
2497,"pol",5,"CAT"
2498,"populars",5,"CAT"
2499,"portava",5,"CAT"
2500,"porter",5,"CAT"
2501,"posada",5,"CAT"
2502,"pràcticament",5,"CAT"
2503,"precisament",5,"CAT"
2504,"predisposició",5,"CAT"
2505,"presents",5,"CAT"
2506,"presons",5,"CAT"
2507,"pressionar",5,"CAT"
2508,"presumpta",5,"CAT"
2509,"presumptes",5,"CAT"
2510,"prèvia",5,"CAT"
2511,"previstes",5,"CAT"
2512,"problemàtica",5,"CAT"
2513,"programació",5,"CAT"
2514,"promoció",5,"CAT"
2515,"protagonista",5,"CAT"
2516,"puja",5,"CAT"
2517,"quarta",5,"CAT"
2518,"quins",5,"CAT"
2519,"radical",5,"CAT"
2520,"raons",5,"CAT"
2521,"ràpidament",5,"CAT"
2522,"raval",5,"CAT"
2523,"realment",5,"CAT"
2524,"recent",5,"CAT"
2525,"recórrer",5,"CAT"
2526,"recurs",5,"CAT"
2527,"reduït",5,"CAT"
2528,"regular",5,"CAT"
2529,"reial",5,"CAT"
2530,"reina",5,"CAT"
2531,"rellevant",5,"CAT"
2532,"rendes",5,"CAT"
2533,"repetir",5,"CAT"
2534,"representar",5,"CAT"
2535,"repressió",5,"CAT"
2536,"repte",5,"CAT"
2537,"respectar",5,"CAT"
2538,"responsabilitat",5,"CAT"
2539,"respost",5,"CAT"
2540,"restaurants",5,"CAT"
2541,"resten",5,"CAT"
2542,"retard",5,"CAT"
2543,"retirar",5,"CAT"
2544,"reus",5,"CAT"
2545,"revertir",5,"CAT"
2546,"revista",5,"CAT"
2547,"rigor",5,"CAT"
2548,"riscos",5,"CAT"
2549,"rodríguez",5,"CAT"
2550,"sa",5,"CAT"
2551,"saben",5,"CAT"
2552,"sabut",5,"CAT"
2553,"salari",5,"CAT"
2554,"sancions",5,"CAT"
2555,"secret",5,"CAT"
2556,"següents",5,"CAT"
2557,"seguirà",5,"CAT"
2558,"seguiran",5,"CAT"
2559,"semblava",5,"CAT"
2560,"sencer",5,"CAT"
2561,"sequera",5,"CAT"
2562,"sevilla",5,"CAT"
2563,"signar",5,"CAT"
2564,"situacions",5,"CAT"
2565,"sola",5,"CAT"
2566,"soldats",5,"CAT"
2567,"solen",5,"CAT"
2568,"solidària",5,"CAT"
2569,"solucions",5,"CAT"
2570,"sorprendre",5,"CAT"
2571,"sorprenent",5,"CAT"
2572,"sorpresa",5,"CAT"
2573,"subratllat",5,"CAT"
2574,"substàncies",5,"CAT"
2575,"superat",5,"CAT"
2576,"supermercats",5,"CAT"
2577,"taller",5,"CAT"
2578,"tard",5,"CAT"
2579,"tasca",5,"CAT"
2580,"taules",5,"CAT"
2581,"tc",5,"CAT"
2582,"tecnologia",5,"CAT"
2583,"tensió",5,"CAT"
2584,"terreny",5,"CAT"
2585,"territorial",5,"CAT"
2586,"test",5,"CAT"
2587,"teus",5,"CAT"
2588,"tindria",5,"CAT"
2589,"titular",5,"CAT"
2590,"toni",5,"CAT"
2591,"tornaran",5,"CAT"
2592,"tour",5,"CAT"
2593,"tràmits",5,"CAT"
2594,"transformació",5,"CAT"
2595,"traslladat",5,"CAT"
2596,"trobareu",5,"CAT"
2597,"trobem",5,"CAT"
2598,"turístic",5,"CAT"
2599,"ucraïneses",5,"CAT"
2600,"ull",5,"CAT"
2601,"urgent",5,"CAT"
2602,"usos",5,"CAT"
2603,"velocitat",5,"CAT"
2604,"vendes",5,"CAT"
2605,"vermell",5,"CAT"
2606,"vermella",5,"CAT"
2607,"vides",5,"CAT"
2608,"vies",5,"CAT"
2609,"violències",5,"CAT"
2610,"visites",5,"CAT"
2611,"volum",5,"CAT"
2612,"votat",5,"CAT"
2613,"vulnerables",5,"CAT"
2614,"xxi",5,"CAT"
2615,"124",4,"CAT"
2616,"2008",4,"CAT"
2617,"2011",4,"CAT"
2618,"34",4,"CAT"
2619,"38",4,"CAT"
2620,"45",4,"CAT"
2621,"47",4,"CAT"
2622,"54",4,"CAT"
2623,"55",4,"CAT"
2624,"57",4,"CAT"
2625,"5g",4,"CAT"
2626,"75",4,"CAT"
2627,"abandonat",4,"CAT"
2628,"absència",4,"CAT"
2629,"absolutament",4,"CAT"
2630,"acabant",4,"CAT"
2631,"acabi",4,"CAT"
2632,"acabo",4,"CAT"
2633,"ací",4,"CAT"
2634,"acollida",4,"CAT"
2635,"acompanyar",4,"CAT"
2636,"acosta",4,"CAT"
2637,"actiu",4,"CAT"
2638,"activat",4,"CAT"
2639,"activista",4,"CAT"
2640,"actriu",4,"CAT"
2641,"actuen",4,"CAT"
2642,"acusació",4,"CAT"
2643,"adaptació",4,"CAT"
2644,"administrativa",4,"CAT"
2645,"adolescents",4,"CAT"
2646,"adonar",4,"CAT"
2647,"advocats",4,"CAT"
2648,"aèria",4,"CAT"
2649,"afectats",4,"CAT"
2650,"afegia",4,"CAT"
2651,"aficionat",4,"CAT"
2652,"afiliats",4,"CAT"
2653,"afluència",4,"CAT"
2654,"afortunadament",4,"CAT"
2655,"àfrica",4,"CAT"
2656,"agraït",4,"CAT"
2657,"agressors",4,"CAT"
2658,"ai",4,"CAT"
2659,"aigües",4,"CAT"
2660,"aires",4,"CAT"
2661,"ajuden",4,"CAT"
2662,"ajuntaments",4,"CAT"
2663,"alegria",4,"CAT"
2664,"alemanys",4,"CAT"
2665,"all",4,"CAT"
2666,"alsina",4,"CAT"
2667,"altura",4,"CAT"
2668,"americà",4,"CAT"
2669,"americana",4,"CAT"
2670,"amic",4,"CAT"
2671,"amiga",4,"CAT"
2672,"ampli",4,"CAT"
2673,"amplia",4,"CAT"
2674,"anàlisi",4,"CAT"
2675,"analitza",4,"CAT"
2676,"anaven",4,"CAT"
2677,"àngel",4,"CAT"
2678,"anglès",4,"CAT"
2679,"ànim",4,"CAT"
2680,"animal",4,"CAT"
2681,"aniran",4,"CAT"
2682,"anomenats",4,"CAT"
2683,"anual",4,"CAT"
2684,"aparcats",4,"CAT"
2685,"apareix",4,"CAT"
2686,"aparells",4,"CAT"
2687,"apple",4,"CAT"
2688,"aprenentatges",4,"CAT"
2689,"arbre",4,"CAT"
2690,"argimon",4,"CAT"
2691,"arribaria",4,"CAT"
2692,"arrimadas",4,"CAT"
2693,"assassinat",4,"CAT"
2694,"atribuir",4,"CAT"
2695,"aturat",4,"CAT"
2696,"autònoma",4,"CAT"
2697,"autònoms",4,"CAT"
2698,"autoritzar",4,"CAT"
2699,"avaluació",4,"CAT"
2700,"avança",4,"CAT"
2701,"avisar",4,"CAT"
2702,"baixar",4,"CAT"
2703,"baixi",4,"CAT"
2704,"begudes",4,"CAT"
2705,"bellesa",4,"CAT"
2706,"benazet",4,"CAT"
2707,"benvinguda",4,"CAT"
2708,"biblioteca",4,"CAT"
2709,"bielorússia",4,"CAT"
2710,"blanco",4,"CAT"
2711,"bloc",4,"CAT"
2712,"bou",4,"CAT"
2713,"braç",4,"CAT"
2714,"brasil",4,"CAT"
2715,"brutal",4,"CAT"
2716,"cadenes",4,"CAT"
2717,"cadis",4,"CAT"
2718,"caigut",4,"CAT"
2719,"cala",4,"CAT"
2720,"calia",4,"CAT"
2721,"camisa",4,"CAT"
2722,"campionat",4,"CAT"
2723,"can",4,"CAT"
2724,"cançons",4,"CAT"
2725,"cant",4,"CAT"
2726,"cantar",4,"CAT"
