"wordID","word","frequency","language"
1763,"lurrean",5,"EUS"
1764,"maiatzaren",5,"EUS"
1765,"maría",5,"EUS"
1766,"marka",5,"EUS"
1767,"martxan",5,"EUS"
1768,"mekanismo",5,"EUS"
1769,"mendeetan",5,"EUS"
1770,"merkataritza",5,"EUS"
1771,"metodoa",5,"EUS"
1772,"michael",5,"EUS"
1773,"milaka",5,"EUS"
1774,"mina",5,"EUS"
1775,"mugak",5,"EUS"
1776,"mugan",5,"EUS"
1777,"mugimenduaren",5,"EUS"
1778,"multzoa",5,"EUS"
1779,"murrizteko",5,"EUS"
1780,"murriztu",5,"EUS"
1781,"nagusiaren",5,"EUS"
1782,"nagusietan",5,"EUS"
1783,"nahasten",5,"EUS"
1784,"naturala",5,"EUS"
1785,"naturalak",5,"EUS"
1786,"nazionaleko",5,"EUS"
1787,"negu",5,"EUS"
1788,"noiz",5,"EUS"
1789,"objektu",5,"EUS"
1790,"objektuak",5,"EUS"
1791,"okupatu",5,"EUS"
1792,"omenez",5,"EUS"
1793,"ondorengoa",5,"EUS"
1794,"onena",5,"EUS"
1795,"ordaintzeko",5,"EUS"
1796,"ordezkatu",5,"EUS"
1797,"osagai",5,"EUS"
1798,"osatua",5,"EUS"
1799,"osatutako",5,"EUS"
1800,"osorik",5,"EUS"
1801,"ospatzen",5,"EUS"
1802,"parke",5,"EUS"
1803,"pasatzen",5,"EUS"
1804,"pertsonen",5,"EUS"
1805,"pisatzen",5,"EUS"
1806,"pixka",5,"EUS"
1807,"planeta",5,"EUS"
1808,"portu",5,"EUS"
1809,"portua",5,"EUS"
1810,"posible",5,"EUS"
1811,"praktika",5,"EUS"
1812,"presentzia",5,"EUS"
1813,"presidentea",5,"EUS"
1814,"propietate",5,"EUS"
1815,"proposatu",5,"EUS"
1816,"r",5,"EUS"
1817,"robert",5,"EUS"
1818,"saileko",5,"EUS"
1819,"sailkapena",5,"EUS"
1820,"saint",5,"EUS"
1821,"saio",5,"EUS"
1822,"sarri",5,"EUS"
1823,"semeak",5,"EUS"
1824,"senarra",5,"EUS"
1825,"sendoa",5,"EUS"
1826,"sinboloa",5,"EUS"
1827,"soinua",5,"EUS"
1828,"solairu",5,"EUS"
1829,"soldata",5,"EUS"
1830,"sortzeko",5,"EUS"
1831,"taldeen",5,"EUS"
1832,"tamaina",5,"EUS"
1833,"tartean",5,"EUS"
1834,"tarteko",5,"EUS"
1835,"teknika",5,"EUS"
1836,"tekniko",5,"EUS"
1837,"telebista",5,"EUS"
1838,"terminoa",5,"EUS"
1839,"tik",5,"EUS"
1840,"tokia",5,"EUS"
1841,"topatu",5,"EUS"
1842,"tresnak",5,"EUS"
1843,"txapelketak",5,"EUS"
1844,"txapelketan",5,"EUS"
1845,"txikien",5,"EUS"
1846,"umore",5,"EUS"
1847,"unean",5,"EUS"
1848,"unibertsitatean",5,"EUS"
1849,"unibertsitateko",5,"EUS"
1850,"ustelkeria",5,"EUS"
1851,"utzitako",5,"EUS"
1852,"uztea",5,"EUS"
1853,"vasco",5,"EUS"
1854,"web",5,"EUS"
1855,"zailtasuna",5,"EUS"
1856,"zaldi",5,"EUS"
1857,"zebilen",5,"EUS"
1858,"zehatz",5,"EUS"
1859,"zentroak",5,"EUS"
1860,"zentzu",5,"EUS"
1861,"zientzietako",5,"EUS"
1862,"ziklo",5,"EUS"
1863,"zirenak",5,"EUS"
1864,"zitekeen",5,"EUS"
1865,"zitzaien",5,"EUS"
1866,"zitzaizkien",5,"EUS"
1867,"zizkieten",5,"EUS"
1868,"zonalde",5,"EUS"
1869,"zubi",5,"EUS"
1870,"zuhaitz",5,"EUS"
1871,"zutabe",5,"EUS"
1872,"zutik",5,"EUS"
1873,"zuzendaria",5,"EUS"
1874,"108",4,"EUS"
1875,"150",4,"EUS"
1876,"19",4,"EUS"
1877,"1931",4,"EUS"
1878,"1977",4,"EUS"
1879,"1985",4,"EUS"
1880,"1998",4,"EUS"
1881,"1ean",4,"EUS"
1882,"2001eko",4,"EUS"
1883,"2006an",4,"EUS"
1884,"2009an",4,"EUS"
1885,"2013an",4,"EUS"
1886,"31",4,"EUS"
1887,"43",4,"EUS"
1888,"500",4,"EUS"
1889,"51",4,"EUS"
1890,"53",4,"EUS"
1891,"63",4,"EUS"
1892,"72",4,"EUS"
1893,"95",4,"EUS"
1894,"abar",4,"EUS"
1895,"aberastasun",4,"EUS"
1896,"aberats",4,"EUS"
1897,"abere",4,"EUS"
1898,"adiera",4,"EUS"
1899,"adierazpena",4,"EUS"
1900,"afari",4,"EUS"
1901,"agian",4,"EUS"
1902,"agintari",4,"EUS"
1903,"aginte",4,"EUS"
1904,"agiria",4,"EUS"
1905,"ahalbidetu",4,"EUS"
1906,"ahalmen",4,"EUS"
1907,"ahalmena",4,"EUS"
1908,"ahozko",4,"EUS"
1909,"aipatzekoa",4,"EUS"
1910,"akademiako",4,"EUS"
1911,"aktibo",4,"EUS"
1912,"aktiboa",4,"EUS"
1913,"ala",4,"EUS"
1914,"aldatzea",4,"EUS"
1915,"alderdia",4,"EUS"
1916,"alderdiak",4,"EUS"
1917,"aldizkaria",4,"EUS"
1918,"ale",4,"EUS"
1919,"algoritmo",4,"EUS"
1920,"amak",4,"EUS"
1921,"amarekin",4,"EUS"
1922,"anai",4,"EUS"
1923,"anaiak",4,"EUS"
1924,"anitz",4,"EUS"
1925,"antzera",4,"EUS"
1926,"apaingarri",4,"EUS"
1927,"apirilean",4,"EUS"
1928,"ar",4,"EUS"
1929,"arauak",4,"EUS"
1930,"ardatz",4,"EUS"
1931,"ardatza",4,"EUS"
1932,"arduratzen",4,"EUS"
1933,"areagotu",4,"EUS"
1934,"argazkiak",4,"EUS"
1935,"argentina",4,"EUS"
1936,"argitasuna",4,"EUS"
1937,"argumentua",4,"EUS"
1938,"arlo",4,"EUS"
1939,"armadan",4,"EUS"
1940,"arrakastarik",4,"EUS"
1941,"arrakastatsua",4,"EUS"
1942,"arratsaldeko",4,"EUS"
1943,"arrazoia",4,"EUS"
1944,"arriskua",4,"EUS"
1945,"arriskuan",4,"EUS"
1946,"arropa",4,"EUS"
1947,"artistikoa",4,"EUS"
1948,"asia",4,"EUS"
1949,"asiako",4,"EUS"
1950,"at",4,"EUS"
1951,"ateratako",4,"EUS"
1952,"atomo",4,"EUS"
1953,"atzean",4,"EUS"
1954,"atzeko",4,"EUS"
1955,"aurkikuntza",4,"EUS"
1956,"autobus",4,"EUS"
1957,"auzitegi",4,"EUS"
1958,"auzoa",4,"EUS"
1959,"auzoan",4,"EUS"
1960,"azal",4,"EUS"
1961,"azkarra",4,"EUS"
1962,"azterketak",4,"EUS"
1963,"aztertzen",4,"EUS"
1964,"baimena",4,"EUS"
1965,"baitzegoen",4,"EUS"
1966,"balitz",4,"EUS"
1967,"balute",4,"EUS"
1968,"banan",4,"EUS"
1969,"bao",4,"EUS"
1970,"bartzelonako",4,"EUS"
1971,"basoa",4,"EUS"
1972,"batere",4,"EUS"
1973,"batu",4,"EUS"
1974,"batzordeko",4,"EUS"
1975,"batzuei",4,"EUS"
1976,"batzutan",4,"EUS"
1977,"baziren",4,"EUS"
1978,"baztertu",4,"EUS"
1979,"bederatzi",4,"EUS"
1980,"begi",4,"EUS"
1981,"belatz",4,"EUS"
1982,"ben",4,"EUS"
1983,"berari",4,"EUS"
1984,"berdintasuna",4,"EUS"
1985,"bereziak",4,"EUS"
1986,"beroa",4,"EUS"
1987,"berreskuratzeko",4,"EUS"
1988,"berreskuratzen",4,"EUS"
1989,"berritu",4,"EUS"
1990,"bertoko",4,"EUS"
1991,"bestearen",4,"EUS"
1992,"bezalakoa",4,"EUS"
1993,"bezeroak",4,"EUS"
1994,"bidaltzen",4,"EUS"
1995,"bideoak",4,"EUS"
1996,"bihurtuko",4,"EUS"
1997,"bikote",4,"EUS"
1998,"bilatzea",4,"EUS"
1999,"billboard",4,"EUS"
2000,"biltzar",4,"EUS"
2001,"bira",4,"EUS"
2002,"biratzen",4,"EUS"
2003,"bitartekari",4,"EUS"
2004,"bizidun",4,"EUS"
2005,"bizitzari",4,"EUS"
2006,"bizitzera",4,"EUS"
2007,"bizkarra",4,"EUS"
2008,"bonba",4,"EUS"
2009,"borrokan",4,"EUS"
2010,"botoak",4,"EUS"
2011,"bultzada",4,"EUS"
2012,"bultzatu",4,"EUS"
2013,"bultzatuta",4,"EUS"
2014,"bultzatzeko",4,"EUS"
2015,"buruan",4,"EUS"
2016,"buruari",4,"EUS"
2017,"burutzeko",4,"EUS"
2018,"buruzkoa",4,"EUS"
2019,"buruzkoak",4,"EUS"
2020,"buztana",4,"EUS"
2021,"dakar",4,"EUS"
2022,"datuen",4,"EUS"
2023,"daudela",4,"EUS"
2024,"debutatu",4,"EUS"
2025,"defendatu",4,"EUS"
2026,"defentsa",4,"EUS"
2027,"defentsak",4,"EUS"
2028,"delakoa",4,"EUS"
2029,"denboraldia",4,"EUS"
2030,"denboraren",4,"EUS"
2031,"denda",4,"EUS"
2032,"deritzo",4,"EUS"
2033,"desberdina",4,"EUS"
2034,"diete",4,"EUS"
2035,"dioenez",4,"EUS"
2036,"direlarik",4,"EUS"
2037,"diseinu",4,"EUS"
2038,"diskoak",4,"EUS"
2039,"dituela",4,"EUS"
2040,"doazen",4,"EUS"
2041,"dorre",4,"EUS"
2042,"dutena",4,"EUS"
2043,"egilearen",4,"EUS"
2044,"egina",4,"EUS"
2045,"eginak",4,"EUS"
2046,"egoeraren",4,"EUS"
2047,"egoki",4,"EUS"
2048,"egozten",4,"EUS"
2049,"egunkarien",4,"EUS"
2050,"ehiza",4,"EUS"
2051,"ekainaren",4,"EUS"
2052,"ekimen",4,"EUS"
2053,"ekintzak",4,"EUS"
2054,"ekitaldi",4,"EUS"
2055,"ekoizten",4,"EUS"
2056,"ekonomiak",4,"EUS"
2057,"ekonomikoa",4,"EUS"
2058,"eliz",4,"EUS"
2059,"elizako",4,"EUS"
2060,"elkarrizketak",4,"EUS"
2061,"elkarteak",4,"EUS"
2062,"emakumearen",4,"EUS"
2063,"emakumezko",4,"EUS"
2064,"enpresak",4,"EUS"
2065,"entrenamendu",4,"EUS"
2066,"entzunezko",4,"EUS"
2067,"epaiketa",4,"EUS"
2068,"erabakiak",4,"EUS"
2069,"erabilitako",4,"EUS"
2070,"erabiltzaileek",4,"EUS"
2071,"eraginaren",4,"EUS"
2072,"eragindako",4,"EUS"
2073,"eraginik",4,"EUS"
2074,"erakundea",4,"EUS"
2075,"erakundearen",4,"EUS"
2076,"erakundeko",4,"EUS"
2077,"eramatea",4,"EUS"
2078,"erantzuteko",4,"EUS"
2079,"erdialdeko",4,"EUS"
2080,"erdigune",4,"EUS"
2081,"erkidegoko",4,"EUS"
2082,"erliebe",4,"EUS"
2083,"erori",4,"EUS"
2084,"erraldoi",4,"EUS"
2085,"erraldoiak",4,"EUS"
2086,"errazago",4,"EUS"
2087,"errealismo",4,"EUS"
2088,"erregina",4,"EUS"
2089,"errepublikako",4,"EUS"
2090,"errepublikaren",4,"EUS"
2091,"erromako",4,"EUS"
2092,"erroman",4,"EUS"
2093,"erromatarrek",4,"EUS"
2094,"esanetan",4,"EUS"
2095,"eskema",4,"EUS"
2096,"eskolak",4,"EUS"
2097,"eskubideen",4,"EUS"
2098,"eskuineko",4,"EUS"
2099,"eskuratzeko",4,"EUS"
2100,"estalkia",4,"EUS"
2101,"estatubatuar",4,"EUS"
2102,"estiloko",4,"EUS"
2103,"eszena",4,"EUS"
2104,"et",4,"EUS"
2105,"etorriko",4,"EUS"
2106,"etxeak",4,"EUS"
2107,"etxetik",4,"EUS"
2108,"euskadiko",4,"EUS"
2109,"existentziaren",4,"EUS"
2110,"eza",4,"EUS"
2111,"ezagunak",4,"EUS"
2112,"ezagunenak",4,"EUS"
2113,"ezagutuko",4,"EUS"
2114,"ezarriko",4,"EUS"
2115,"ezartzea",4,"EUS"
2116,"ezberdinen",4,"EUS"
2117,"ezingo",4,"EUS"
2118,"ezizena",4,"EUS"
2119,"ezkerrean",4,"EUS"
2120,"fatxada",4,"EUS"
2121,"fedea",4,"EUS"
2122,"feminista",4,"EUS"
2123,"filosofia",4,"EUS"
2124,"final",4,"EUS"
2125,"formak",4,"EUS"
2126,"foru",4,"EUS"
2127,"frantsesez",4,"EUS"
2128,"frantziarren",4,"EUS"
2129,"futbol",4,"EUS"
2130,"gailu",4,"EUS"
2131,"gainetik",4,"EUS"
2132,"gaixotasuna",4,"EUS"
2133,"gaixotasunak",4,"EUS"
2134,"galdutako",4,"EUS"
2135,"galtzen",4,"EUS"
2136,"garrantzitsuenetako",4,"EUS"
2137,"gaztelako",4,"EUS"
2138,"gaztelua",4,"EUS"
2139,"gehienbat",4,"EUS"
2140,"gipuzkoa",4,"EUS"
2141,"gipuzkoan",4,"EUS"
2142,"gitarra",4,"EUS"
2143,"gizartea",4,"EUS"
2144,"gizonek",4,"EUS"
2145,"gobernuek",4,"EUS"
2146,"gogo",4,"EUS"
2147,"gogorra",4,"EUS"
2148,"goiz",4,"EUS"
2149,"gordetzeko",4,"EUS"
2150,"gorputzak",4,"EUS"
2151,"gorputzaren",4,"EUS"
2152,"gorputzetik",4,"EUS"
2153,"gorri",4,"EUS"
2154,"guk",4,"EUS"
2155,"gurasoen",4,"EUS"
2156,"haiekin",4,"EUS"
2157,"hamarkada",4,"EUS"
2158,"hamarkadetan",4,"EUS"
2159,"handikoa",4,"EUS"
2160,"handitzen",4,"EUS"
2161,"hango",4,"EUS"
2162,"hanka",4,"EUS"
2163,"harekin",4,"EUS"
2164,"harremana",4,"EUS"
2165,"harria",4,"EUS"
2166,"harrizko",4,"EUS"
2167,"hartatik",4,"EUS"
2168,"hartua",4,"EUS"
2169,"hartuz",4,"EUS"
2170,"hauetako",4,"EUS"
2171,"haurrentzako",4,"EUS"
2172,"hazten",4,"EUS"
2173,"heinean",4,"EUS"
2174,"helburuak",4,"EUS"
2175,"helduak",4,"EUS"
2176,"herritarren",4,"EUS"
2177,"hilketa",4,"EUS"
2178,"hipotesi",4,"EUS"
2179,"historikoa",4,"EUS"
2180,"hizkuntzaren",4,"EUS"
2181,"hogei",4,"EUS"
2182,"hondakinak",4,"EUS"
2183,"honetarako",4,"EUS"
2184,"horiekin",4,"EUS"
2185,"horixe",4,"EUS"
2186,"horma",4,"EUS"
2187,"hornidura",4,"EUS"
2188,"horrelako",4,"EUS"
2189,"ibilbide",4,"EUS"
2190,"idatzita",4,"EUS"
2191,"idatzitako",4,"EUS"
2192,"idazkari",4,"EUS"
2193,"idazlearen",4,"EUS"
2194,"ikasketa",4,"EUS"
2195,"in",4,"EUS"
2196,"indize",4,"EUS"
2197,"industrian",4,"EUS"
2198,"ingelesez",4,"EUS"
2199,"inperioa",4,"EUS"
2200,"instituzio",4,"EUS"
2201,"ipini",4,"EUS"
2202,"ipuin",4,"EUS"
2203,"ipuinak",4,"EUS"
2204,"iragarri",4,"EUS"
2205,"iritsiz",4,"EUS"
2206,"irizpide",4,"EUS"
2207,"irlandako",4,"EUS"
2208,"irten",4,"EUS"
2209,"irudiak",4,"EUS"
2210,"istorio",4,"EUS"
2211,"itsasontzi",4,"EUS"
2212,"ituna",4,"EUS"
2213,"itxita",4,"EUS"
2214,"itxurako",4,"EUS"
2215,"itzulpen",4,"EUS"
2216,"ixten",4,"EUS"
2217,"izendatua",4,"EUS"
2218,"izendatzeko",4,"EUS"
2219,"izenez",4,"EUS"
2220,"jada",4,"EUS"
2221,"jai",4,"EUS"
2222,"jaialdia",4,"EUS"
2223,"jaialdian",4,"EUS"
2224,"jainko",4,"EUS"
2225,"jainkoa",4,"EUS"
2226,"jaioa",4,"EUS"
2227,"jakina",4,"EUS"
2228,"jarduerak",4,"EUS"
2229,"jardun",4,"EUS"
2230,"jarraituko",4,"EUS"
2231,"jarriko",4,"EUS"
2232,"jarrita",4,"EUS"
2233,"jasoko",4,"EUS"
2234,"jasotzeko",4,"EUS"
2235,"jauregian",4,"EUS"
2236,"jean",4,"EUS"
2237,"jeneralak",4,"EUS"
2238,"joateko",4,"EUS"
2239,"josé",4,"EUS"
2240,"juridikoa",4,"EUS"
2241,"kaleetan",4,"EUS"
2242,"kanpai",4,"EUS"
2243,"kanpoan",4,"EUS"
2244,"karga",4,"EUS"
2245,"keinu",4,"EUS"
2246,"kezka",4,"EUS"
2247,"kilo",4,"EUS"
2248,"kilometrora",4,"EUS"
2249,"klima",4,"EUS"
2250,"kokapena",4,"EUS"
2251,"kokaturik",4,"EUS"
2252,"kolorearen",4,"EUS"
2253,"konpainiak",4,"EUS"
2254,"konparatuz",4,"EUS"
2255,"konpondu",4,"EUS"
2256,"konputagailu",4,"EUS"
2257,"kontsumitzen",4,"EUS"
2258,"kontutan",4,"EUS"
2259,"kontzientzia",4,"EUS"
2260,"koordenatu",4,"EUS"
2261,"kopako",4,"EUS"
2262,"kutsadura",4,"EUS"
2263,"laguna",4,"EUS"
2264,"lagunak",4,"EUS"
2265,"laktona",4,"EUS"
2266,"landareen",4,"EUS"
2267,"landu",4,"EUS"
2268,"le",4,"EUS"
2269,"legea",4,"EUS"
2270,"legez",4,"EUS"
2271,"lehendabizi",4,"EUS"
2272,"lehendakari",4,"EUS"
2273,"lehenengoa",4,"EUS"
2274,"lekuetan",4,"EUS"
2275,"lortutako",4,"EUS"
2276,"lortzea",4,"EUS"
2277,"love",4,"EUS"
2278,"luis",4,"EUS"
2279,"lurraldean",4,"EUS"
2280,"lurreko",4,"EUS"
2281,"luzaroan",4,"EUS"
2282,"luzatu",4,"EUS"
2283,"luzeak",4,"EUS"
2284,"luzez",4,"EUS"
2285,"maite",4,"EUS"
2286,"makina",4,"EUS"
2287,"mantentzeko",4,"EUS"
2288,"margolan",4,"EUS"
2289,"marko",4,"EUS"
2290,"marra",4,"EUS"
2291,"marrazkiak",4,"EUS"
2292,"martxoaren",4,"EUS"
2293,"materiala",4,"EUS"
2294,"menderako",4,"EUS"
2295,"mendi",4,"EUS"
2296,"merkatari",4,"EUS"
2297,"merkatu",4,"EUS"
2298,"metodoaren",4,"EUS"
2299,"militarra",4,"EUS"
2300,"milizia",4,"EUS"
2301,"minutu",4,"EUS"
2302,"modua",4,"EUS"
2303,"moduko",4,"EUS"
2304,"modura",4,"EUS"
2305,"modutan",4,"EUS"
2306,"molde",4,"EUS"
2307,"motatako",4,"EUS"
2308,"mugatu",4,"EUS"
2309,"mugitu",4,"EUS"
2310,"muino",4,"EUS"
2311,"museoa",4,"EUS"
2312,"musikari",4,"EUS"
2313,"mutil",4,"EUS"
2314,"nabarmenki",4,"EUS"
2315,"nabarmentzen",4,"EUS"
2316,"nagusiki",4,"EUS"
2317,"nagusitasuna",4,"EUS"
2318,"nagusitu",4,"EUS"
2319,"national",4,"EUS"
2320,"natural",4,"EUS"
2321,"naturalaren",4,"EUS"
2322,"naturaren",4,"EUS"
2323,"nazionala",4,"EUS"
2324,"nazionalaren",4,"EUS"
2325,"nekazari",4,"EUS"
2326,"noblezia",4,"EUS"
2327,"nork",4,"EUS"
2328,"ofizial",4,"EUS"
2329,"ohikoak",4,"EUS"
2330,"oinarriak",4,"EUS"
2331,"oinarritua",4,"EUS"
2332,"ondorioak",4,"EUS"
2333,"onenak",4,"EUS"
2334,"onenaren",4,"EUS"
2335,"ongi",4,"EUS"
2336,"opera",4,"EUS"
2337,"oraingoan",4,"EUS"
2338,"ordaindu",4,"EUS"
2339,"ordezkari",4,"EUS"
2340,"ordezkatuz",4,"EUS"
2341,"osasun",4,"EUS"
2342,"osoaren",4,"EUS"
2343,"ospatu",4,"EUS"
2344,"ospatzeko",4,"EUS"
2345,"otsailaren",4,"EUS"
2346,"p",4,"EUS"
2347,"parisen",4,"EUS"
2348,"partzialki",4,"EUS"
2349,"pasarte",4,"EUS"
2350,"pentsamendu",4,"EUS"
2351,"perpaus",4,"EUS"
2352,"pertsonala",4,"EUS"
2353,"pixkanaka",4,"EUS"
2354,"plazan",4,"EUS"
2355,"poderioz",4,"EUS"
2356,"poeta",4,"EUS"
2357,"politikoen",4,"EUS"
2358,"polizia",4,"EUS"
2359,"pop",4,"EUS"
2360,"presio",4,"EUS"
2361,"prest",4,"EUS"
2362,"prestakuntza",4,"EUS"
2363,"prestatu",4,"EUS"
2364,"probintzia",4,"EUS"
2365,"profesionala",4,"EUS"
2366,"proiektuak",4,"EUS"
2367,"proportzioa",4,"EUS"
2368,"proposatzen",4,"EUS"
2369,"protagonista",4,"EUS"
2370,"protesta",4,"EUS"
2371,"protoi",4,"EUS"
2372,"prozesua",4,"EUS"
2373,"prozesuaren",4,"EUS"
2374,"punta",4,"EUS"
2375,"saiakera",4,"EUS"
2376,"saiatzen",4,"EUS"
2377,"salvador",4,"EUS"
2378,"santu",4,"EUS"
2379,"sartzea",4,"EUS"
2380,"seinale",4,"EUS"
2381,"sekuentzia",4,"EUS"
2382,"sintetikoak",4,"EUS"
2383,"sistemaren",4,"EUS"
2384,"solairua",4,"EUS"
2385,"solairuan",4,"EUS"
2386,"solairuko",4,"EUS"
2387,"sortua",4,"EUS"
2388,"sortuko",4,"EUS"
2389,"sortuz",4,"EUS"
2390,"sortzaile",4,"EUS"
2391,"taldearekin",4,"EUS"
2392,"tasak",4,"EUS"
2393,"teknologikoetan",4,"EUS"
2394,"tradizionalki",4,"EUS"
2395,"tratatzen",4,"EUS"
2396,"trenbide",4,"EUS"
2397,"truke",4,"EUS"
2398,"txapelduna",4,"EUS"
2399,"txarra",4,"EUS"
2400,"txarrak",4,"EUS"
2401,"txikiena",4,"EUS"
2402,"ugalketa",4,"EUS"
2403,"uharteak",4,"EUS"
2404,"ulertzen",4,"EUS"
2405,"ume",4,"EUS"
2406,"un",4,"EUS"
2407,"urak",4,"EUS"
2408,"urrun",4,"EUS"
2409,"urtearen",4,"EUS"
2410,"utziko",4,"EUS"
2411,"uztailaren",4,"EUS"
2412,"von",4,"EUS"
2413,"xedea",4,"EUS"
2414,"xiv",4,"EUS"
2415,"xurgatzen",4,"EUS"
2416,"xxi",4,"EUS"
2417,"zabalean",4,"EUS"
2418,"zahar",4,"EUS"
2419,"zaharra",4,"EUS"
2420,"zailtasun",4,"EUS"
2421,"zatia",4,"EUS"
2422,"zatitan",4,"EUS"
2423,"zeharkatzen",4,"EUS"
2424,"zehatza",4,"EUS"
2425,"zelaia",4,"EUS"
2426,"zelula",4,"EUS"
2427,"zenbaitetan",4,"EUS"
2428,"zenbakia",4,"EUS"
2429,"zera",4,"EUS"
2430,"zerbitzua",4,"EUS"
2431,"zerbitzura",4,"EUS"
2432,"zinema",4,"EUS"
2433,"zirelako",4,"EUS"
2434,"zirenean",4,"EUS"
2435,"zituelarik",4,"EUS"
2436,"ziur",4,"EUS"
2437,"zulo",4,"EUS"
2438,"zuriak",4,"EUS"
2439,"zutabea",4,"EUS"
2440,"zuzendutako",4,"EUS"
2441,"zuzentzeko",4,"EUS"
2442,"110",3,"EUS"
2443,"135",3,"EUS"
2444,"136",3,"EUS"
2445,"1900",3,"EUS"
2446,"1930",3,"EUS"
2447,"1956",3,"EUS"
2448,"1971",3,"EUS"
2449,"1972",3,"EUS"
2450,"1975",3,"EUS"
2451,"1976",3,"EUS"
2452,"1978",3,"EUS"
2453,"1979",3,"EUS"
2454,"1980an",3,"EUS"
2455,"1989an",3,"EUS"
2456,"1990",3,"EUS"
2457,"1992",3,"EUS"
2458,"1996",3,"EUS"
2459,"2002an",3,"EUS"
2460,"2005eko",3,"EUS"
2461,"2007",3,"EUS"
2462,"2007an",3,"EUS"
2463,"2009ko",3,"EUS"
2464,"2013ko",3,"EUS"
2465,"2018ko",3,"EUS"
2466,"27an",3,"EUS"
2467,"30ean",3,"EUS"
2468,"34",3,"EUS"
2469,"37",3,"EUS"
2470,"42",3,"EUS"
2471,"48",3,"EUS"
2472,"49",3,"EUS"
2473,"58",3,"EUS"
2474,"600",3,"EUS"
2475,"60ko",3,"EUS"
2476,"61",3,"EUS"
2477,"68",3,"EUS"
2478,"76",3,"EUS"
2479,"78",3,"EUS"
2480,"800",3,"EUS"
2481,"83",3,"EUS"
2482,"900",3,"EUS"
2483,"90eko",3,"EUS"
2484,"abantaila",3,"EUS"
2485,"abenduaren",3,"EUS"
2486,"abentura",3,"EUS"
2487,"aberatsa",3,"EUS"
2488,"abertzaleak",3,"EUS"
2489,"abestien",3,"EUS"
2490,"abiatuta",3,"EUS"
2491,"adamsek",3,"EUS"
2492,"adiskidetasuna",3,"EUS"
2493,"aditu",3,"EUS"
2494,"adituek",3,"EUS"
2495,"agente",3,"EUS"
2496,"ahaide",3,"EUS"
2497,"ahizpa",3,"EUS"
2498,"aholku",3,"EUS"
2499,"aintzat",3,"EUS"
2500,"aintzira",3,"EUS"
2501,"aipamen",3,"EUS"
2502,"aipaturiko",3,"EUS"
2503,"aireportua",3,"EUS"
2504,"aitona",3,"EUS"
2505,"aitortu",3,"EUS"
2506,"aktiboak",3,"EUS"
2507,"alboan",3,"EUS"
2508,"alda",3,"EUS"
2509,"aldaketek",3,"EUS"
2510,"aldaketen",3,"EUS"
2511,"aldakorra",3,"EUS"
2512,"aldarrikatu",3,"EUS"
2513,"aldatzean",3,"EUS"
2514,"aldatzeko",3,"EUS"
2515,"aldekoa",3,"EUS"
2516,"alderantziz",3,"EUS"
2517,"alderatuta",3,"EUS"
2518,"alderdiek",3,"EUS"
2519,"aldizkarietan",3,"EUS"
2520,"alegiazko",3,"EUS"
2521,"aleksandr",3,"EUS"
2522,"alemania",3,"EUS"
2523,"alemanian",3,"EUS"
2524,"alexandro",3,"EUS"
2525,"aliatuek",3,"EUS"
2526,"alkatetza",3,"EUS"
2527,"alma",3,"EUS"
2528,"alor",3,"EUS"
2529,"alorrean",3,"EUS"
2530,"alpetar",3,"EUS"
2531,"alternatibak",3,"EUS"
2532,"altuena",3,"EUS"
2533,"an",3,"EUS"
2534,"anaiaren",3,"EUS"
2535,"angel",3,"EUS"
2536,"ángel",3,"EUS"
2537,"angelu",3,"EUS"
2538,"animaliak",3,"EUS"
2539,"animalien",3,"EUS"
2540,"anitzak",3,"EUS"
2541,"aniztasuna",3,"EUS"
2542,"antolakuntza",3,"EUS"
2543,"antzekoak",3,"EUS"
2544,"antzerkian",3,"EUS"
2545,"antzezlan",3,"EUS"
2546,"antzeztu",3,"EUS"
2547,"aparteko",3,"EUS"
2548,"apartekoak",3,"EUS"
2549,"aplikatu",3,"EUS"
2550,"aplikatzen",3,"EUS"
2551,"aplikazio",3,"EUS"
2552,"arabiar",3,"EUS"
2553,"arduradun",3,"EUS"
2554,"arestian",3,"EUS"
2555,"areto",3,"EUS"
2556,"argitalpen",3,"EUS"
2557,"argitalpena",3,"EUS"
2558,"argitara",3,"EUS"
2559,"ariketa",3,"EUS"
2560,"aritzeko",3,"EUS"
2561,"arkitekturan",3,"EUS"
2562,"arkuek",3,"EUS"
2563,"arloa",3,"EUS"
2564,"armadak",3,"EUS"
2565,"armak",3,"EUS"
2566,"armenia",3,"EUS"
2567,"arrantza",3,"EUS"
2568,"arrantzan",3,"EUS"
2569,"arrasto",3,"EUS"
2570,"arrautzak",3,"EUS"
2571,"arrazoiak",3,"EUS"
2572,"arrosa",3,"EUS"
2573,"arrosekin",3,"EUS"
2574,"arruntak",3,"EUS"
2575,"artearen",3,"EUS"
2576,"artekoa",3,"EUS"
2577,"artistek",3,"EUS"
2578,"artisten",3,"EUS"
2579,"asaldatu",3,"EUS"
2580,"ashlee",3,"EUS"
2581,"askatasuna",3,"EUS"
2582,"askatutako",3,"EUS"
2583,"askatzen",3,"EUS"
2584,"askorentzat",3,"EUS"
2585,"askotara",3,"EUS"
2586,"asmatu",3,"EUS"
2587,"aspektu",3,"EUS"
2588,"astronomoagatik",3,"EUS"
2589,"atarian",3,"EUS"
2590,"ateen",3,"EUS"
