"wordID","word","frequency","language"
3817,"kurtarıldı",3,"TUR"
3818,"kurtulmanın",3,"TUR"
3819,"kurtuluş",3,"TUR"
3820,"kurucu",3,"TUR"
3821,"kurulan",3,"TUR"
3822,"kuruluş",3,"TUR"
3823,"kuruluşlar",3,"TUR"
3824,"kuşkusuz",3,"TUR"
3825,"kuvvetlerinin",3,"TUR"
3826,"lacivertli",3,"TUR"
3827,"ları",3,"TUR"
3828,"ler",3,"TUR"
3829,"lerin",3,"TUR"
3830,"levent",3,"TUR"
3831,"liderler",3,"TUR"
3832,"liderlerin",3,"TUR"
3833,"liderlik",3,"TUR"
3834,"ligin",3,"TUR"
3835,"litre",3,"TUR"
3836,"maaşı",3,"TUR"
3837,"maaşları",3,"TUR"
3838,"maça",3,"TUR"
3839,"macaristan",3,"TUR"
3840,"maçının",3,"TUR"
3841,"maçlarda",3,"TUR"
3842,"maddeleri",3,"TUR"
3843,"maddelerinin",3,"TUR"
3844,"mağlubiyetle",3,"TUR"
3845,"mağlup",3,"TUR"
3846,"mahkemece",3,"TUR"
3847,"mahkum",3,"TUR"
3848,"mahrem",3,"TUR"
3849,"mal",3,"TUR"
3850,"malı",3,"TUR"
3851,"maliyetini",3,"TUR"
3852,"malzemeleri",3,"TUR"
3853,"manisa",3,"TUR"
3854,"mardin",3,"TUR"
3855,"marmara",3,"TUR"
3856,"masada",3,"TUR"
3857,"maske",3,"TUR"
3858,"masum",3,"TUR"
3859,"maymun",3,"TUR"
3860,"mekanda",3,"TUR"
3861,"mektubu",3,"TUR"
3862,"memnuniyetle",3,"TUR"
3863,"mersin",3,"TUR"
3864,"mesajlar",3,"TUR"
3865,"mesele",3,"TUR"
3866,"mesleki",3,"TUR"
3867,"metaverse",3,"TUR"
3868,"metre",3,"TUR"
3869,"metrekare",3,"TUR"
3870,"metro",3,"TUR"
3871,"metrobüs",3,"TUR"
3872,"mevduat",3,"TUR"
3873,"meyve",3,"TUR"
3874,"meyveler",3,"TUR"
3875,"milleti",3,"TUR"
3876,"milletimizin",3,"TUR"
3877,"mimar",3,"TUR"
3878,"misafir",3,"TUR"
3879,"modeli",3,"TUR"
3880,"moskova",3,"TUR"
3881,"motosiklet",3,"TUR"
3882,"mübarek",3,"TUR"
3883,"mücadelesi",3,"TUR"
3884,"mücadelesinde",3,"TUR"
3885,"muhalefet",3,"TUR"
3886,"muhalefete",3,"TUR"
3887,"muhalefetin",3,"TUR"
3888,"mühendisi",3,"TUR"
3889,"mühimmat",3,"TUR"
3890,"mültecilerin",3,"TUR"
3891,"musk",3,"TUR"
3892,"müteahhit",3,"TUR"
3893,"müthiş",3,"TUR"
3894,"muyuz",3,"TUR"
3895,"müze",3,"TUR"
3896,"myk",3,"TUR"
3897,"nadir",3,"TUR"
3898,"namazında",3,"TUR"
3899,"namazından",3,"TUR"
3900,"necip",3,"TUR"
3901,"nefes",3,"TUR"
3902,"nesiller",3,"TUR"
3903,"nihai",3,"TUR"
3904,"nişanlısı",3,"TUR"
3905,"niye",3,"TUR"
3906,"nokta",3,"TUR"
3907,"noktaya",3,"TUR"
3908,"nüfusun",3,"TUR"
3909,"nureddin",3,"TUR"
3910,"odaklı",3,"TUR"
3911,"ofis",3,"TUR"
3912,"öğrencilere",3,"TUR"
3913,"öğrencilerinin",3,"TUR"
3914,"öğrencisi",3,"TUR"
3915,"olabilecek",3,"TUR"
3916,"olacağı",3,"TUR"
3917,"olaf",3,"TUR"
3918,"olayda",3,"TUR"
3919,"olayla",3,"TUR"
3920,"olduğunda",3,"TUR"
3921,"olduğundan",3,"TUR"
3922,"öldüğünü",3,"TUR"
3923,"olduğunun",3,"TUR"
3924,"olduktan",3,"TUR"
3925,"oldum",3,"TUR"
3926,"öldürüldü",3,"TUR"
3927,"olmaktadır",3,"TUR"
3928,"olmaları",3,"TUR"
3929,"olmamın",3,"TUR"
3930,"olmazsa",3,"TUR"
3931,"olmuştur",3,"TUR"
3932,"olsaydı",3,"TUR"
3933,"ölü",3,"TUR"
3934,"ölüme",3,"TUR"
3935,"ölümüyle",3,"TUR"
3936,"olun",3,"TUR"
3937,"olurdu",3,"TUR"
3938,"oluşturdu",3,"TUR"
3939,"oluşturduğu",3,"TUR"
3940,"oluşturmak",3,"TUR"
3941,"oluşturmaktadır",3,"TUR"
3942,"oluşturuyor",3,"TUR"
3943,"omicron",3,"TUR"
3944,"öncelikli",3,"TUR"
3945,"önemine",3,"TUR"
3946,"onlarca",3,"TUR"
3947,"önlem",3,"TUR"
3948,"önlemleri",3,"TUR"
3949,"ons",3,"TUR"
3950,"operasyonları",3,"TUR"
3951,"operasyonu",3,"TUR"
3952,"oranları",3,"TUR"
3953,"organik",3,"TUR"
3954,"örgütsel",3,"TUR"
3955,"orijinal",3,"TUR"
3956,"ortamı",3,"TUR"
3957,"ortamında",3,"TUR"
3958,"osmanlı",3,"TUR"
3959,"ösym",3,"TUR"
3960,"otobüsün",3,"TUR"
3961,"otomobilin",3,"TUR"
3962,"oturma",3,"TUR"
3963,"oturup",3,"TUR"
3964,"ötv",3,"TUR"
3965,"oynadığım",3,"TUR"
3966,"oynayan",3,"TUR"
3967,"oyu",3,"TUR"
3968,"oyuncular",3,"TUR"
3969,"oyuncuları",3,"TUR"
3970,"oyunu",3,"TUR"
3971,"özdemir",3,"TUR"
3972,"özellikleri",3,"TUR"
3973,"özgürlüğünü",3,"TUR"
3974,"özkök",3,"TUR"
3975,"öztrak",3,"TUR"
3976,"pahalı",3,"TUR"
3977,"pandeminin",3,"TUR"
3978,"parası",3,"TUR"
3979,"parça",3,"TUR"
3980,"parçası",3,"TUR"
3981,"parkı",3,"TUR"
3982,"partilerin",3,"TUR"
3983,"pay",3,"TUR"
3984,"paylaştığı",3,"TUR"
3985,"petrolde",3,"TUR"
3986,"piyasa",3,"TUR"
3987,"piyasada",3,"TUR"
3988,"piyasaya",3,"TUR"
3989,"planlanıyor",3,"TUR"
3990,"planları",3,"TUR"
3991,"planlıyor",3,"TUR"
3992,"platformu",3,"TUR"
3993,"polisler",3,"TUR"
3994,"polisleri",3,"TUR"
3995,"politikasında",3,"TUR"
3996,"pozisyon",3,"TUR"
3997,"pratik",3,"TUR"
3998,"prim",3,"TUR"
3999,"programda",3,"TUR"
4000,"projede",3,"TUR"
4001,"projeler",3,"TUR"
4002,"projeleri",3,"TUR"
4003,"projelerin",3,"TUR"
4004,"projenin",3,"TUR"
4005,"promosyon",3,"TUR"
4006,"puana",3,"TUR"
4007,"pyd",3,"TUR"
4008,"rahmetle",3,"TUR"
4009,"rakamlar",3,"TUR"
4010,"rakun",3,"TUR"
4011,"raporda",3,"TUR"
4012,"raporunda",3,"TUR"
4013,"razı",3,"TUR"
4014,"rehabilitasyon",3,"TUR"
4015,"renkli",3,"TUR"
4016,"resim",3,"TUR"
4017,"reyting",3,"TUR"
4018,"rıza",3,"TUR"
4019,"romanya",3,"TUR"
4020,"rüşvet",3,"TUR"
4021,"saadet",3,"TUR"
4022,"saatlerde",3,"TUR"
4023,"saatlik",3,"TUR"
4024,"sağlanan",3,"TUR"
4025,"sağlayacak",3,"TUR"
4026,"sahası",3,"TUR"
4027,"sahil",3,"TUR"
4028,"şahsi",3,"TUR"
4029,"saklandığı",3,"TUR"
4030,"saldırının",3,"TUR"
4031,"salgın",3,"TUR"
4032,"şampiyonluğu",3,"TUR"
4033,"sanatçı",3,"TUR"
4034,"sanatçılar",3,"TUR"
4035,"sandığa",3,"TUR"
4036,"saniye",3,"TUR"
4037,"şanlıurfa",3,"TUR"
4038,"şansı",3,"TUR"
4039,"santrali",3,"TUR"
4040,"saraçhane",3,"TUR"
4041,"sarıoğlu",3,"TUR"
4042,"şarkı",3,"TUR"
4043,"şartı",3,"TUR"
4044,"satılıyor",3,"TUR"
4045,"satranç",3,"TUR"
4046,"savaşa",3,"TUR"
4047,"savaşları",3,"TUR"
4048,"savaşta",3,"TUR"
4049,"savaştan",3,"TUR"
4050,"savcıların",3,"TUR"
4051,"savundu",3,"TUR"
4052,"sayan",3,"TUR"
4053,"sayılı",3,"TUR"
4054,"sayım",3,"TUR"
4055,"sayısını",3,"TUR"
4056,"sayıya",3,"TUR"
4057,"seçilmiş",3,"TUR"
4058,"seçimde",3,"TUR"
4059,"seçime",3,"TUR"
4060,"seçimi",3,"TUR"
4061,"seçimleri",3,"TUR"
4062,"şeffaf",3,"TUR"
4063,"sektöründe",3,"TUR"
4064,"selvi",3,"TUR"
4065,"senenin",3,"TUR"
4066,"senfoni",3,"TUR"
4067,"serdar",3,"TUR"
4068,"sergilenen",3,"TUR"
4069,"servis",3,"TUR"
4070,"sesi",3,"TUR"
4071,"seslendi",3,"TUR"
4072,"sevgili",3,"TUR"
4073,"sevgisi",3,"TUR"
4074,"sevilen",3,"TUR"
4075,"seviyenin",3,"TUR"
4076,"seviyesini",3,"TUR"
4077,"şeye",3,"TUR"
4078,"şeyin",3,"TUR"
4079,"sezonda",3,"TUR"
4080,"sezonu",3,"TUR"
4081,"sezonun",3,"TUR"
4082,"sezonunda",3,"TUR"
4083,"sgk",3,"TUR"
4084,"şiddeti",3,"TUR"
4085,"sığınma",3,"TUR"
4086,"siha",3,"TUR"
4087,"sıkışan",3,"TUR"
4088,"şimdiye",3,"TUR"
4089,"sinan",3,"TUR"
4090,"sınavına",3,"TUR"
4091,"sini",3,"TUR"
4092,"sinin",3,"TUR"
4093,"sınırları",3,"TUR"
4094,"sıralarında",3,"TUR"
4095,"sistemin",3,"TUR"
4096,"siyasal",3,"TUR"
4097,"sizlere",3,"TUR"
4098,"sloganları",3,"TUR"
4099,"soğanlı",3,"TUR"
4100,"söküm",3,"TUR"
4101,"söküp",3,"TUR"
4102,"sonuçta",3,"TUR"
4103,"sormayan",3,"TUR"
4104,"soruna",3,"TUR"
4105,"sorununu",3,"TUR"
4106,"sorusuna",3,"TUR"
4107,"sorusunun",3,"TUR"
4108,"soyer",3,"TUR"
4109,"şöyle",3,"TUR"
4110,"söylesin",3,"TUR"
4111,"söyleyebilirim",3,"TUR"
4112,"sözde",3,"TUR"
4113,"sözlerle",3,"TUR"
4114,"sözlü",3,"TUR"
4115,"spora",3,"TUR"
4116,"sporcu",3,"TUR"
4117,"suçlarla",3,"TUR"
4118,"şükür",3,"TUR"
4119,"sulh",3,"TUR"
4120,"sunacak",3,"TUR"
4121,"sunmak",3,"TUR"
4122,"sunması",3,"TUR"
4123,"şüpheliler",3,"TUR"
4124,"şüphelinin",3,"TUR"
4125,"şüpheliyi",3,"TUR"
4126,"sürdüren",3,"TUR"
4127,"sürece",3,"TUR"
4128,"süredir",3,"TUR"
4129,"sürücüleri",3,"TUR"
4130,"sürüldü",3,"TUR"
4131,"taciz",3,"TUR"
4132,"tahammül",3,"TUR"
4133,"tahliye",3,"TUR"
4134,"takımıyla",3,"TUR"
4135,"takımlar",3,"TUR"
4136,"talebini",3,"TUR"
4137,"talebiyle",3,"TUR"
4138,"talepleri",3,"TUR"
4139,"taliban",3,"TUR"
4140,"talimatı",3,"TUR"
4141,"tamamında",3,"TUR"
4142,"tanımlanıyor",3,"TUR"
4143,"tarafı",3,"TUR"
4144,"taraftarı",3,"TUR"
4145,"taraftarın",3,"TUR"
4146,"tarife",3,"TUR"
4147,"tarifeli",3,"TUR"
4148,"tarihe",3,"TUR"
4149,"tarihimizin",3,"TUR"
4150,"tarihinden",3,"TUR"
4151,"tarihte",3,"TUR"
4152,"tarkan",3,"TUR"
4153,"tartışmasına",3,"TUR"
4154,"taşındığı",3,"TUR"
4155,"taşıyor",3,"TUR"
4156,"tatilciler",3,"TUR"
4157,"tatlıses",3,"TUR"
4158,"tecrübeli",3,"TUR"
4159,"tedavisine",3,"TUR"
4160,"tedbir",3,"TUR"
4161,"tedbirler",3,"TUR"
4162,"tedirgin",3,"TUR"
4163,"tehlikeli",3,"TUR"
4164,"telefonla",3,"TUR"
4165,"televizyon",3,"TUR"
4166,"temelini",3,"TUR"
4167,"temenni",3,"TUR"
4168,"temizlik",3,"TUR"
4169,"temsilcilerinin",3,"TUR"
4170,"temsilciliği",3,"TUR"
4171,"teröristler",3,"TUR"
4172,"terörle",3,"TUR"
4173,"ters",3,"TUR"
4174,"tff",3,"TUR"
4175,"tıbbi",3,"TUR"
4176,"tip",3,"TUR"
4177,"tolga",3,"TUR"
4178,"topladı",3,"TUR"
4179,"toplantısına",3,"TUR"
4180,"toplayıp",3,"TUR"
4181,"töreninde",3,"TUR"
4182,"torrent",3,"TUR"
4183,"tosun",3,"TUR"
4184,"tozları",3,"TUR"
4185,"trafiğe",3,"TUR"
4186,"trump",3,"TUR"
4187,"tsk",3,"TUR"
4188,"tur",3,"TUR"
4189,"turhan",3,"TUR"
4190,"turnuvası",3,"TUR"
4191,"turu",3,"TUR"
4192,"türü",3,"TUR"
4193,"tutma",3,"TUR"
4194,"tutuksuz",3,"TUR"
4195,"uçağın",3,"TUR"
4196,"uçak",3,"TUR"
4197,"ücretle",3,"TUR"
4198,"ücretsiz",3,"TUR"
4199,"ucu",3,"TUR"
4200,"uğradı",3,"TUR"
4201,"ulaştığını",3,"TUR"
4202,"ulaştırma",3,"TUR"
4203,"ülkelerinde",3,"TUR"
4204,"ülkemiz",3,"TUR"
4205,"ülkesine",3,"TUR"
4206,"ünal",3,"TUR"
4207,"unun",3,"TUR"
4208,"üretilen",3,"TUR"
4209,"üretimini",3,"TUR"
4210,"ürettiğimiz",3,"TUR"
4211,"ürünlere",3,"TUR"
4212,"ürünlerini",3,"TUR"
4213,"ürünlerinin",3,"TUR"
4214,"ürünün",3,"TUR"
4215,"üssü",3,"TUR"
4216,"uyarınca",3,"TUR"
4217,"üyeler",3,"TUR"
4218,"üyelerinin",3,"TUR"
4219,"uyguladığı",3,"TUR"
4220,"uygulamanın",3,"TUR"
4221,"uygulandığı",3,"TUR"
4222,"uyku",3,"TUR"
4223,"uysal",3,"TUR"
4224,"uyum",3,"TUR"
4225,"uyumlu",3,"TUR"
4226,"uzay",3,"TUR"
4227,"üzerime",3,"TUR"
4228,"üzgün",3,"TUR"
4229,"uzm",3,"TUR"
4230,"uzmanlar",3,"TUR"
4231,"vadeli",3,"TUR"
4232,"vadisi",3,"TUR"
4233,"vakalar",3,"TUR"
4234,"vakit",3,"TUR"
4235,"van",3,"TUR"
4236,"varken",3,"TUR"
4237,"vatandaşlarımızın",3,"TUR"
4238,"vaziyette",3,"TUR"
4239,"veda",3,"TUR"
4240,"verdiler",3,"TUR"
4241,"vereceğiz",3,"TUR"
4242,"veri",3,"TUR"
4243,"veriler",3,"TUR"
4244,"verilerin",3,"TUR"
4245,"verme",3,"TUR"
4246,"vermesi",3,"TUR"
4247,"vesile",3,"TUR"
4248,"vizyonu",3,"TUR"
4249,"vodafone",3,"TUR"
4250,"vurgulayan",3,"TUR"
4251,"vurgulayarak",3,"TUR"
4252,"vurguluyor",3,"TUR"
4253,"washington",3,"TUR"
4254,"yada",3,"TUR"
4255,"yakınlarında",3,"TUR"
4256,"yaklaşımı",3,"TUR"
4257,"yalan",3,"TUR"
4258,"yalçın",3,"TUR"
4259,"yalnız",3,"TUR"
4260,"yalnızca",3,"TUR"
4261,"yanından",3,"TUR"
4262,"yapabilir",3,"TUR"
4263,"yapacaklarını",3,"TUR"
4264,"yapılacağını",3,"TUR"
4265,"yapılır",3,"TUR"
4266,"yapılmadı",3,"TUR"
4267,"yapılmasına",3,"TUR"
4268,"yapım",3,"TUR"
4269,"yapımcısı",3,"TUR"
4270,"yapıya",3,"TUR"
4271,"yapıyorlar",3,"TUR"
4272,"yapmayı",3,"TUR"
4273,"yapmıştı",3,"TUR"
4274,"yaptığım",3,"TUR"
4275,"yaptırmak",3,"TUR"
4276,"yarısı",3,"TUR"
4277,"yaşa",3,"TUR"
4278,"yasadışı",3,"TUR"
4279,"yasalar",3,"TUR"
4280,"yaşama",3,"TUR"
4281,"yaşamak",3,"TUR"
4282,"yaşamayı",3,"TUR"
4283,"yaşamı",3,"TUR"
4284,"yaşamlarını",3,"TUR"
4285,"yaşanacak",3,"TUR"
4286,"yasası",3,"TUR"
4287,"yaşına",3,"TUR"
4288,"yaşıyor",3,"TUR"
4289,"yaşıyoruz",3,"TUR"
4290,"yatay",3,"TUR"
4291,"yatırımcıların",3,"TUR"
4292,"yavuz",3,"TUR"
4293,"yayılmasına",3,"TUR"
4294,"yayımladı",3,"TUR"
4295,"yayınladı",3,"TUR"
4296,"yazık",3,"TUR"
4297,"yazısı",3,"TUR"
4298,"yazıyor",3,"TUR"
4299,"yazmak",3,"TUR"
4300,"yenerek",3,"TUR"
4301,"yenilenen",3,"TUR"
4302,"yerleri",3,"TUR"
4303,"yerleşim",3,"TUR"
4304,"yetersiz",3,"TUR"
4305,"yetişkin",3,"TUR"
4306,"yetkililerin",3,"TUR"
4307,"yetkin",3,"TUR"
4308,"yiğit",3,"TUR"
4309,"yılını",3,"TUR"
4310,"yıllarında",3,"TUR"
4311,"yitiren",3,"TUR"
4312,"yiyecekler",3,"TUR"
4313,"yoksa",3,"TUR"
4314,"yoksunu",3,"TUR"
4315,"yolları",3,"TUR"
4316,"yolların",3,"TUR"
4317,"yollarını",3,"TUR"
4318,"yolunu",3,"TUR"
4319,"yönde",3,"TUR"
4320,"yönetimde",3,"TUR"
4321,"yönetimindeki",3,"TUR"
4322,"yorum",3,"TUR"
4323,"ypg",3,"TUR"
4324,"yu",3,"TUR"
4325,"yüksekliği",3,"TUR"
4326,"yükselen",3,"TUR"
4327,"yükseliş",3,"TUR"
4328,"yükselme",3,"TUR"
4329,"yükselmesi",3,"TUR"
4330,"yükselmiş",3,"TUR"
4331,"yürekten",3,"TUR"
4332,"yurttaşlar",3,"TUR"
4333,"yürütüyoruz",3,"TUR"
4334,"yüzyıl",3,"TUR"
4335,"yüzyılı",3,"TUR"
4336,"zamanlar",3,"TUR"
4337,"zamanların",3,"TUR"
4338,"zamanlı",3,"TUR"
4339,"zamla",3,"TUR"
4340,"zamları",3,"TUR"
4341,"zararlı",3,"TUR"
4342,"zehra",3,"TUR"
4343,"zemin",3,"TUR"
4344,"zeynep",3,"TUR"
4345,"zihniyet",3,"TUR"
4346,"zincir",3,"TUR"
4347,"zirve",3,"TUR"
4348,"zirvede",3,"TUR"
4349,"ziyaretçiler",3,"TUR"
4350,"ziyaretinin",3,"TUR"
4351,"ziyaretlerde",3,"TUR"
4352,"zorundayız",3,"TUR"
4353,"03",2,"TUR"
4354,"04",2,"TUR"
4355,"06",2,"TUR"
4356,"102",2,"TUR"
4357,"106",2,"TUR"
4358,"108",2,"TUR"
4359,"109",2,"TUR"
4360,"112",2,"TUR"
4361,"124",2,"TUR"
4362,"128",2,"TUR"
4363,"131",2,"TUR"
4364,"135",2,"TUR"
4365,"142",2,"TUR"
4366,"144",2,"TUR"
4367,"147",2,"TUR"
4368,"152",2,"TUR"
4369,"156",2,"TUR"
4370,"163",2,"TUR"
4371,"1800",2,"TUR"
4372,"190",2,"TUR"
4373,"196",2,"TUR"
4374,"1971",2,"TUR"
4375,"2002",2,"TUR"
4376,"202",2,"TUR"
4377,"2024",2,"TUR"
4378,"2026",2,"TUR"
4379,"225",2,"TUR"
4380,"253",2,"TUR"
4381,"330",2,"TUR"
4382,"36",2,"TUR"
4383,"3600",2,"TUR"
4384,"49",2,"TUR"
4385,"541",2,"TUR"
4386,"560",2,"TUR"
4387,"57",2,"TUR"
4388,"596",2,"TUR"
4389,"5g",2,"TUR"
4390,"63",2,"TUR"
4391,"67",2,"TUR"
4392,"68",2,"TUR"
4393,"69",2,"TUR"
4394,"72",2,"TUR"
4395,"800",2,"TUR"
4396,"84",2,"TUR"
4397,"85",2,"TUR"
4398,"89",2,"TUR"
4399,"94",2,"TUR"
4400,"944",2,"TUR"
4401,"96",2,"TUR"
4402,"99",2,"TUR"
4403,"a101",2,"TUR"
4404,"abant",2,"TUR"
4405,"abdülhamit",2,"TUR"
4406,"abdulkadir",2,"TUR"
4407,"abdülkadir",2,"TUR"
4408,"abdullah",2,"TUR"
4409,"abimin",2,"TUR"
4410,"abluka",2,"TUR"
4411,"abu",2,"TUR"
4412,"açıkçası",2,"TUR"
4413,"açıkgöz",2,"TUR"
4414,"açıkla",2,"TUR"
4415,"açıklamalara",2,"TUR"
4416,"açıklamaları",2,"TUR"
4417,"açıklamalarına",2,"TUR"
4418,"açıklamanın",2,"TUR"
4419,"açıklamasını",2,"TUR"
4420,"açıklamıyor",2,"TUR"
4421,"açıkta",2,"TUR"
4422,"açıktır",2,"TUR"
4423,"açılışını",2,"TUR"
4424,"açılışta",2,"TUR"
4425,"açılmasını",2,"TUR"
4426,"açısı",2,"TUR"
4427,"acıya",2,"TUR"
4428,"açıyor",2,"TUR"
4429,"açmayı",2,"TUR"
4430,"açmıştı",2,"TUR"
4431,"açtığı",2,"TUR"
4432,"acun",2,"TUR"
4433,"adaları",2,"TUR"
4434,"adaletin",2,"TUR"
4435,"adaletsiz",2,"TUR"
4436,"adaletsizlik",2,"TUR"
4437,"adamlar",2,"TUR"
4438,"adayın",2,"TUR"
4439,"adıyaman",2,"TUR"
4440,"adıyla",2,"TUR"
4441,"adresinden",2,"TUR"
4442,"adresine",2,"TUR"
4443,"affını",2,"TUR"
4444,"ağacın",2,"TUR"
4445,"ağaçlık",2,"TUR"
4446,"ağırladı",2,"TUR"
4447,"ağrının",2,"TUR"
4448,"ahiret",2,"TUR"
4449,"ahlaki",2,"TUR"
4450,"ahmed",2,"TUR"
4451,"ailede",2,"TUR"
4452,"ailelerin",2,"TUR"
4453,"ailemden",2,"TUR"
4454,"ailesine",2,"TUR"
4455,"aileyi",2,"TUR"
4456,"air",2,"TUR"
4457,"airlines",2,"TUR"
4458,"airpods",2,"TUR"
4459,"akabinde",2,"TUR"
4460,"akademisi",2,"TUR"
4461,"akademisyen",2,"TUR"
4462,"akan",2,"TUR"
4463,"akaryakıta",2,"TUR"
4464,"akgün",2,"TUR"
4465,"akılla",2,"TUR"
4466,"akinci",2,"TUR"
4467,"akköy",2,"TUR"
4468,"akla",2,"TUR"
4469,"aklımıza",2,"TUR"
4470,"akne",2,"TUR"
4471,"akrabası",2,"TUR"
4472,"akrep",2,"TUR"
4473,"akseki",2,"TUR"
4474,"aksesuar",2,"TUR"
4475,"aktaran",2,"TUR"
4476,"aktardığı",2,"TUR"
4477,"aktivistler",2,"TUR"
4478,"aktör",2,"TUR"
4479,"aktüel",2,"TUR"
4480,"alacağınız",2,"TUR"
4481,"alanlar",2,"TUR"
4482,"alanlarının",2,"TUR"
4483,"alanyaspor",2,"TUR"
4484,"alarm",2,"TUR"
4485,"albay",2,"TUR"
4486,"albayrak",2,"TUR"
4487,"albümde",2,"TUR"
4488,"aldığımız",2,"TUR"
4489,"aldıktan",2,"TUR"
4490,"alemde",2,"TUR"
4491,"alenen",2,"TUR"
4492,"alet",2,"TUR"
4493,"aletleri",2,"TUR"
4494,"alevilere",2,"TUR"
4495,"aleyhisselam",2,"TUR"
4496,"alıcıya",2,"TUR"
4497,"alınabiliyor",2,"TUR"
4498,"alınacağını",2,"TUR"
4499,"alınacaktır",2,"TUR"
4500,"alınmak",2,"TUR"
4501,"alınmaması",2,"TUR"
4502,"alıntılayarak",2,"TUR"
4503,"aliyev",2,"TUR"
4504,"alıyorlar",2,"TUR"
4505,"all",2,"TUR"
4506,"almaktadır",2,"TUR"
4507,"almasını",2,"TUR"
4508,"almasıyla",2,"TUR"
4509,"almayalım",2,"TUR"
4510,"almıyor",2,"TUR"
4511,"alparslan",2,"TUR"
4512,"alpay",2,"TUR"
4513,"altid",2,"TUR"
4514,"altınordu",2,"TUR"
4515,"alttan",2,"TUR"
4516,"amaç",2,"TUR"
4517,"amaçla",2,"TUR"
4518,"amaçlayan",2,"TUR"
4519,"aman",2,"TUR"
4520,"ambargo",2,"TUR"
4521,"amber",2,"TUR"
4522,"ambulans",2,"TUR"
4523,"ameliyatla",2,"TUR"
4524,"analizlerin",2,"TUR"
4525,"anayasal",2,"TUR"
4526,"angola",2,"TUR"
4527,"anılan",2,"TUR"
4528,"anıt",2,"TUR"
4529,"anıtkabir",2,"TUR"
4530,"anket",2,"TUR"
4531,"ankette",2,"TUR"
4532,"anladığım",2,"TUR"
4533,"anlamak",2,"TUR"
4534,"anlamı",2,"TUR"
4535,"anlaşıldı",2,"TUR"
4536,"anlaşılıyor",2,"TUR"
4537,"anlat",2,"TUR"
4538,"anlatıldığı",2,"TUR"
4539,"anlatılıyor",2,"TUR"
4540,"anlatırken",2,"TUR"
4541,"anlattık",2,"TUR"
4542,"anlayınca",2,"TUR"
4543,"anlayışıyla",2,"TUR"
4544,"anlıyorlar",2,"TUR"
4545,"anma",2,"TUR"
4546,"annem",2,"TUR"
4547,"antik",2,"TUR"
4548,"antioksidan",2,"TUR"
4549,"antrenör",2,"TUR"
4550,"ar",2,"TUR"
4551,"arabanın",2,"TUR"
4552,"arabasını",2,"TUR"
4553,"arabasının",2,"TUR"
4554,"araca",2,"TUR"
4555,"aracılık",2,"TUR"
4556,"aracını",2,"TUR"
4557,"aracının",2,"TUR"
4558,"aracıyla",2,"TUR"
4559,"araçla",2,"TUR"
4560,"araçlarda",2,"TUR"
4561,"araçların",2,"TUR"
4562,"araçlarını",2,"TUR"
4563,"araçtan",2,"TUR"
4564,"aralığı",2,"TUR"
4565,"aralıksız",2,"TUR"
4566,"aramak",2,"TUR"
4567,"aramalarda",2,"TUR"
4568,"araması",2,"TUR"
4569,"aramızda",2,"TUR"
4570,"aranan",2,"TUR"
4571,"aras",2,"TUR"
4572,"araştırılırken",2,"TUR"
4573,"araştırmacılar",2,"TUR"
4574,"araştırmada",2,"TUR"
4575,"araştırmaları",2,"TUR"
4576,"arazi",2,"TUR"
4577,"ardahan",2,"TUR"
4578,"ardına",2,"TUR"
4579,"arena",2,"TUR"
4580,"arıza",2,"TUR"
4581,"arkadaşımız",2,"TUR"
4582,"arkadaşın",2,"TUR"
4583,"arkadaşının",2,"TUR"
4584,"arkadaşlara",2,"TUR"
4585,"arkadaşları",2,"TUR"
4586,"arkadaşlarımız",2,"TUR"
4587,"arkadaşlarımızın",2,"TUR"
4588,"arkadaşlarımla",2,"TUR"
4589,"arkın",2,"TUR"
4590,"arsa",2,"TUR"
4591,"arslanbey",2,"TUR"
4592,"art",2,"TUR"
4593,"artar",2,"TUR"
4594,"artarken",2,"TUR"
4595,"artınca",2,"TUR"
4596,"artıracağı",2,"TUR"
4597,"artırıyor",2,"TUR"
4598,"artırma",2,"TUR"
4599,"artırması",2,"TUR"
4600,"artırmaya",2,"TUR"
4601,"artışına",2,"TUR"
4602,"artışını",2,"TUR"
4603,"artışlar",2,"TUR"
4604,"artışlarına",2,"TUR"
4605,"artıyor",2,"TUR"
4606,"artma",2,"TUR"
4607,"arttığına",2,"TUR"
4608,"as",2,"TUR"
4609,"aşağı",2,"TUR"
4610,"aşamadan",2,"TUR"
4611,"aşamalı",2,"TUR"
4612,"aşaması",2,"TUR"
4613,"asayiş",2,"TUR"
4614,"aselsan",2,"TUR"
4615,"asidik",2,"TUR"
4616,"aşıların",2,"TUR"
4617,"asılsız",2,"TUR"
4618,"aşısını",2,"TUR"
4619,"askerlere",2,"TUR"
4620,"askerlerin",2,"TUR"
4621,"askerlik",2,"TUR"
4622,"aşkım",2,"TUR"
4623,"aşkın",2,"TUR"
4624,"aslen",2,"TUR"
4625,"aslı",2,"TUR"
4626,"aşmak",2,"TUR"
4627,"assange",2,"TUR"
4628,"atama",2,"TUR"
4629,"atamaları",2,"TUR"
4630,"atandı",2,"TUR"
4631,"atar",2,"TUR"
4632,"atarken",2,"TUR"
4633,"ataşehir",2,"TUR"
4634,"atıfta",2,"TUR"
4635,"atilla",2,"TUR"
4636,"atılması",2,"TUR"
4637,"atışı",2,"TUR"
