"wordID","word","frequency","language"
4241,"reggelre",3,"HUN"
4242,"régióban",3,"HUN"
4243,"rekord",3,"HUN"
4244,"rekordmértékű",3,"HUN"
4245,"reményt",3,"HUN"
4246,"rendelkezett",3,"HUN"
4247,"rendelte",3,"HUN"
4248,"rendészeti",3,"HUN"
4249,"rendezett",3,"HUN"
4250,"rendhagyó",3,"HUN"
4251,"rendőrkapitányságra",3,"HUN"
4252,"rendőrséget",3,"HUN"
4253,"rendre",3,"HUN"
4254,"repülőgépet",3,"HUN"
4255,"részese",3,"HUN"
4256,"részvénypiac",3,"HUN"
4257,"rezsicsökkentett",3,"HUN"
4258,"rivális",3,"HUN"
4259,"rizs",3,"HUN"
4260,"roland",3,"HUN"
4261,"romantikus",3,"HUN"
4262,"sajtótájékoztatót",3,"HUN"
4263,"san",3,"HUN"
4264,"sas",3,"HUN"
4265,"sd",3,"HUN"
4266,"sebészeti",3,"HUN"
4267,"segítette",3,"HUN"
4268,"segítő",3,"HUN"
4269,"semleges",3,"HUN"
4270,"semmiféle",3,"HUN"
4271,"semmit",3,"HUN"
4272,"sérüléseket",3,"HUN"
4273,"sérülést",3,"HUN"
4274,"shane",3,"HUN"
4275,"sipos",3,"HUN"
4276,"sokak",3,"HUN"
4277,"sokféle",3,"HUN"
4278,"sorolta",3,"HUN"
4279,"soron",3,"HUN"
4280,"sorozatban",3,"HUN"
4281,"sosem",3,"HUN"
4282,"sportolók",3,"HUN"
4283,"sporttelep",3,"HUN"
4284,"stábja",3,"HUN"
4285,"starlink",3,"HUN"
4286,"start",3,"HUN"
4287,"strand",3,"HUN"
4288,"stratégia",3,"HUN"
4289,"stratégiát",3,"HUN"
4290,"sugárzás",3,"HUN"
4291,"súlyosabb",3,"HUN"
4292,"super",3,"HUN"
4293,"svédország",3,"HUN"
4294,"szabadban",3,"HUN"
4295,"szabadság",3,"HUN"
4296,"szabályozási",3,"HUN"
4297,"szabályozást",3,"HUN"
4298,"szabálysértés",3,"HUN"
4299,"szabályt",3,"HUN"
4300,"szabolcsi",3,"HUN"
4301,"szakaszon",3,"HUN"
4302,"szakemberhiány",3,"HUN"
4303,"szakmát",3,"HUN"
4304,"szakosodott",3,"HUN"
4305,"szakszervezet",3,"HUN"
4306,"szakszervezetek",3,"HUN"
4307,"szálláshelyek",3,"HUN"
4308,"szállított",3,"HUN"
4309,"szállították",3,"HUN"
4310,"számát",3,"HUN"
4311,"számítani",3,"HUN"
4312,"számíthat",3,"HUN"
4313,"számító",3,"HUN"
4314,"számolnak",3,"HUN"
4315,"számolva",3,"HUN"
4316,"száraz",3,"HUN"
4317,"származású",3,"HUN"
4318,"szaúd",3,"HUN"
4319,"széchenyi",3,"HUN"
4320,"székelyföldi",3,"HUN"
4321,"szélesebb",3,"HUN"
4322,"szélsőséges",3,"HUN"
4323,"szembe",3,"HUN"
4324,"szembeni",3,"HUN"
4325,"szembesülnek",3,"HUN"
4326,"szeme",3,"HUN"
4327,"személyautó",3,"HUN"
4328,"személyzet",3,"HUN"
4329,"szemközti",3,"HUN"
4330,"szemmel",3,"HUN"
4331,"szerda",3,"HUN"
4332,"szerelmes",3,"HUN"
4333,"szerelmesek",3,"HUN"
4334,"szerencs",3,"HUN"
4335,"szerencsés",3,"HUN"
4336,"szerepelnek",3,"HUN"
4337,"szerepvállalását",3,"HUN"
4338,"szeres",3,"HUN"
4339,"szeretet",3,"HUN"
4340,"szeretnénk",3,"HUN"
4341,"szerette",3,"HUN"
4342,"szerte",3,"HUN"
4343,"szervezésében",3,"HUN"
4344,"szervezetet",3,"HUN"
4345,"szervezett",3,"HUN"
4346,"szigorúbb",3,"HUN"
4347,"szilveszter",3,"HUN"
4348,"szín",3,"HUN"
4349,"színes",3,"HUN"
4350,"színészek",3,"HUN"
4351,"szint",3,"HUN"
4352,"szintje",3,"HUN"
4353,"színvonalas",3,"HUN"
4354,"szív",3,"HUN"
4355,"szlovákia",3,"HUN"
4356,"szokatlanul",3,"HUN"
4357,"szőke",3,"HUN"
4358,"szólnak",3,"HUN"
4359,"szólt",3,"HUN"
4360,"szomorú",3,"HUN"
4361,"szor",3,"HUN"
4362,"szorosan",3,"HUN"
4363,"szükségük",3,"HUN"
4364,"szülei",3,"HUN"
4365,"szüleivel",3,"HUN"
4366,"születésű",3,"HUN"
4367,"születik",3,"HUN"
4368,"szünetel",3,"HUN"
4369,"szürke",3,"HUN"
4370,"szúrta",3,"HUN"
4371,"tábornok",3,"HUN"
4372,"tagállamok",3,"HUN"
4373,"tagú",3,"HUN"
4374,"takács",3,"HUN"
4375,"találat",3,"HUN"
4376,"találkozóra",3,"HUN"
4377,"találkoztunk",3,"HUN"
4378,"találni",3,"HUN"
4379,"támadásban",3,"HUN"
4380,"támadások",3,"HUN"
4381,"támogatása",3,"HUN"
4382,"támogatását",3,"HUN"
4383,"támogatásával",3,"HUN"
4384,"támogatták",3,"HUN"
4385,"tanulója",3,"HUN"
4386,"tapasztalatai",3,"HUN"
4387,"tárgyak",3,"HUN"
4388,"tárgyalási",3,"HUN"
4389,"tárgyalásokat",3,"HUN"
4390,"tárgyalásokra",3,"HUN"
4391,"tárlat",3,"HUN"
4392,"társasági",3,"HUN"
4393,"tartalmakat",3,"HUN"
4394,"tartományban",3,"HUN"
4395,"tartózkodnak",3,"HUN"
4396,"tavaszán",3,"HUN"
4397,"technika",3,"HUN"
4398,"technikum",3,"HUN"
4399,"tegnapi",3,"HUN"
4400,"tegye",3,"HUN"
4401,"tehet",3,"HUN"
4402,"tehetséges",3,"HUN"
4403,"tekinteni",3,"HUN"
4404,"tekintetében",3,"HUN"
4405,"tekinthető",3,"HUN"
4406,"tekintik",3,"HUN"
4407,"településeken",3,"HUN"
4408,"települést",3,"HUN"
4409,"teljesít",3,"HUN"
4410,"teljesítése",3,"HUN"
4411,"téma",3,"HUN"
4412,"temérdek",3,"HUN"
4413,"tendenciát",3,"HUN"
4414,"tenné",3,"HUN"
4415,"térben",3,"HUN"
4416,"teremtett",3,"HUN"
4417,"terén",3,"HUN"
4418,"teret",3,"HUN"
4419,"terjedt",3,"HUN"
4420,"termékeik",3,"HUN"
4421,"termelői",3,"HUN"
4422,"termelt",3,"HUN"
4423,"természetes",3,"HUN"
4424,"térségében",3,"HUN"
4425,"tért",3,"HUN"
4426,"terület",3,"HUN"
4427,"területek",3,"HUN"
4428,"területre",3,"HUN"
4429,"tervezik",3,"HUN"
4430,"tervezték",3,"HUN"
4431,"tesla",3,"HUN"
4432,"testvérek",3,"HUN"
4433,"teteje",3,"HUN"
4434,"tétel",3,"HUN"
4435,"tevékenykedő",3,"HUN"
4436,"tiktok",3,"HUN"
4437,"tilos",3,"HUN"
4438,"tim",3,"HUN"
4439,"tiszta",3,"HUN"
4440,"titkos",3,"HUN"
4441,"többe",3,"HUN"
4442,"többségében",3,"HUN"
4443,"többségi",3,"HUN"
4444,"tölt",3,"HUN"
4445,"tölteni",3,"HUN"
4446,"tőlük",3,"HUN"
4447,"tömeg",3,"HUN"
4448,"top",3,"HUN"
4449,"törlesztési",3,"HUN"
4450,"történetet",3,"HUN"
4451,"törvényeket",3,"HUN"
4452,"törvényszéken",3,"HUN"
4453,"törzs",3,"HUN"
4454,"tour",3,"HUN"
4455,"tőzsde",3,"HUN"
4456,"trailer",3,"HUN"
4457,"tudatta",3,"HUN"
4458,"tudomány",3,"HUN"
4459,"tudomást",3,"HUN"
4460,"tudtuk",3,"HUN"
4461,"tulajdonjogát",3,"HUN"
4462,"tulajdonosok",3,"HUN"
4463,"túli",3,"HUN"
4464,"tungsram",3,"HUN"
4465,"tűnt",3,"HUN"
4466,"twitteren",3,"HUN"
4467,"two",3,"HUN"
4468,"ubisoft",3,"HUN"
4469,"udvarán",3,"HUN"
4470,"ugyanazt",3,"HUN"
4471,"ugyanezt",3,"HUN"
4472,"ugye",3,"HUN"
4473,"ügyében",3,"HUN"
4474,"ügyekben",3,"HUN"
4475,"ügyész",3,"HUN"
4476,"ügyészi",3,"HUN"
4477,"ügyészség",3,"HUN"
4478,"ügylet",3,"HUN"
4479,"újság",3,"HUN"
4480,"ukrajnával",3,"HUN"
4481,"ülésén",3,"HUN"
4482,"ülést",3,"HUN"
4483,"unesco",3,"HUN"
4484,"unióban",3,"HUN"
4485,"ünnepelte",3,"HUN"
4486,"úr",3,"HUN"
4487,"utal",3,"HUN"
4488,"utalni",3,"HUN"
4489,"utasa",3,"HUN"
4490,"utasok",3,"HUN"
4491,"utazások",3,"HUN"
4492,"utazik",3,"HUN"
4493,"utazott",3,"HUN"
4494,"úti",3,"HUN"
4495,"ütközött",3,"HUN"
4496,"útnak",3,"HUN"
4497,"útra",3,"HUN"
4498,"útszakaszt",3,"HUN"
4499,"üzem",3,"HUN"
4500,"üzletág",3,"HUN"
4501,"vádolt",3,"HUN"
4502,"vágta",3,"HUN"
4503,"vagyon",3,"HUN"
4504,"valaha",3,"HUN"
4505,"válaszolva",3,"HUN"
4506,"választások",3,"HUN"
4507,"választják",3,"HUN"
4508,"választókat",3,"HUN"
4509,"választópolgár",3,"HUN"
4510,"válhatnak",3,"HUN"
4511,"vállalják",3,"HUN"
4512,"válogatottal",3,"HUN"
4513,"valósággal",3,"HUN"
4514,"váltak",3,"HUN"
4515,"változások",3,"HUN"
4516,"változatát",3,"HUN"
4517,"változott",3,"HUN"
4518,"vámhivatal",3,"HUN"
4519,"várakozások",3,"HUN"
4520,"várakozásoknak",3,"HUN"
4521,"várni",3,"HUN"
4522,"váró",3,"HUN"
4523,"várost",3,"HUN"
4524,"várva",3,"HUN"
4525,"vásárlás",3,"HUN"
4526,"védelme",3,"HUN"
4527,"védőoltást",3,"HUN"
4528,"végez",3,"HUN"
4529,"végezni",3,"HUN"
4530,"végezte",3,"HUN"
4531,"végig",3,"HUN"
4532,"végrehajtó",3,"HUN"
4533,"végrehajtott",3,"HUN"
4534,"vehetett",3,"HUN"
4535,"veheti",3,"HUN"
4536,"velencei",3,"HUN"
4537,"vélik",3,"HUN"
4538,"vendégeket",3,"HUN"
4539,"verbális",3,"HUN"
4540,"vereség",3,"HUN"
4541,"versenyeztek",3,"HUN"
4542,"veszélyezteti",3,"HUN"
4543,"veszítették",3,"HUN"
4544,"veszprém",3,"HUN"
4545,"veszteségek",3,"HUN"
4546,"véve",3,"HUN"
4547,"vezényelt",3,"HUN"
4548,"vezetéken",3,"HUN"
4549,"vezetést",3,"HUN"
4550,"vezethet",3,"HUN"
4551,"vezetni",3,"HUN"
4552,"vezetőjét",3,"HUN"
4553,"vezetősége",3,"HUN"
4554,"vidéki",3,"HUN"
4555,"videókat",3,"HUN"
4556,"videót",3,"HUN"
4557,"viki",3,"HUN"
4558,"világát",3,"HUN"
4559,"világbajnoki",3,"HUN"
4560,"világbajnokság",3,"HUN"
4561,"világbajnokságon",3,"HUN"
4562,"világgazdaság",3,"HUN"
4563,"világörökségi",3,"HUN"
4564,"világos",3,"HUN"
4565,"világszínvonalú",3,"HUN"
4566,"virradó",3,"HUN"
4567,"visszaesett",3,"HUN"
4568,"visszalépett",3,"HUN"
4569,"vittek",3,"HUN"
4570,"vízilabda",3,"HUN"
4571,"vizsgálatok",3,"HUN"
4572,"vizsgálja",3,"HUN"
4573,"vizsgálta",3,"HUN"
4574,"vizsgát",3,"HUN"
4575,"vizuális",3,"HUN"
4576,"vízumot",3,"HUN"
4577,"vodafone",3,"HUN"
4578,"vonattal",3,"HUN"
4579,"vont",3,"HUN"
4580,"vonuló",3,"HUN"
4581,"vonzó",3,"HUN"
4582,"vw",3,"HUN"
4583,"w",3,"HUN"
4584,"white",3,"HUN"
4585,"wta",3,"HUN"
4586,"xxi",3,"HUN"
4587,"zelenszkij",3,"HUN"
4588,"zene",3,"HUN"
4589,"zsidó",3,"HUN"
4590,"02",2,"HUN"
4591,"04",2,"HUN"
4592,"0488",2,"HUN"
4593,"09",2,"HUN"
4594,"105",2,"HUN"
4595,"106",2,"HUN"
4596,"113",2,"HUN"
4597,"1400",2,"HUN"
4598,"155",2,"HUN"
4599,"157",2,"HUN"
4600,"1800",2,"HUN"
4601,"1848",2,"HUN"
4602,"1926",2,"HUN"
4603,"1950",2,"HUN"
4604,"1958",2,"HUN"
4605,"1960",2,"HUN"
4606,"1969",2,"HUN"
4607,"1978",2,"HUN"
4608,"1981",2,"HUN"
4609,"1983",2,"HUN"
4610,"1986",2,"HUN"
4611,"1994",2,"HUN"
4612,"1995",2,"HUN"
4613,"1996",2,"HUN"
4614,"2001",2,"HUN"
4615,"2004",2,"HUN"
4616,"2007",2,"HUN"
4617,"2027",2,"HUN"
4618,"203",2,"HUN"
4619,"209",2,"HUN"
4620,"258",2,"HUN"
4621,"268",2,"HUN"
4622,"299",2,"HUN"
4623,"311",2,"HUN"
4624,"360",2,"HUN"
4625,"3600",2,"HUN"
4626,"372",2,"HUN"
4627,"377",2,"HUN"
4628,"394",2,"HUN"
4629,"417",2,"HUN"
4630,"4500",2,"HUN"
4631,"455",2,"HUN"
4632,"460",2,"HUN"
4633,"480",2,"HUN"
4634,"4k",2,"HUN"
4635,"6200",2,"HUN"
4636,"63",2,"HUN"
4637,"64",2,"HUN"
4638,"77",2,"HUN"
4639,"82",2,"HUN"
4640,"84",2,"HUN"
4641,"86",2,"HUN"
4642,"87",2,"HUN"
4643,"89",2,"HUN"
4644,"98",2,"HUN"
4645,"abbahagyta",2,"HUN"
4646,"abramovics",2,"HUN"
4647,"activision",2,"HUN"
4648,"adagot",2,"HUN"
4649,"adam",2,"HUN"
4650,"ádámot",2,"HUN"
4651,"adás",2,"HUN"
4652,"adásában",2,"HUN"
4653,"adataiból",2,"HUN"
4654,"adatbázisba",2,"HUN"
4655,"adatokban",2,"HUN"
4656,"adatvédelmi",2,"HUN"
4657,"áder",2,"HUN"
4658,"adjon",2,"HUN"
4659,"adná",2,"HUN"
4660,"adnan",2,"HUN"
4661,"adniuk",2,"HUN"
4662,"adóhatóság",2,"HUN"
4663,"adományt",2,"HUN"
4664,"adót",2,"HUN"
4665,"adunk",2,"HUN"
4666,"ady",2,"HUN"
4667,"afgán",2,"HUN"
4668,"afrika",2,"HUN"
4669,"afrikában",2,"HUN"
4670,"ag",2,"HUN"
4671,"ágazatban",2,"HUN"
4672,"aggodalmát",2,"HUN"
4673,"ahelyett",2,"HUN"
4674,"áhított",2,"HUN"
4675,"ahova",2,"HUN"
4676,"airlines",2,"HUN"
4677,"ajánlások",2,"HUN"
4678,"ajánlást",2,"HUN"
4679,"ajánlatokat",2,"HUN"
4680,"ajánlják",2,"HUN"
4681,"ajánljuk",2,"HUN"
4682,"ajtót",2,"HUN"
4683,"akadályozta",2,"HUN"
4684,"akadályt",2,"HUN"
4685,"akadnak",2,"HUN"
4686,"akadt",2,"HUN"
4687,"akármennyire",2,"HUN"
4688,"akartak",2,"HUN"
4689,"akciójában",2,"HUN"
4690,"akiknél",2,"HUN"
4691,"akikre",2,"HUN"
4692,"akinél",2,"HUN"
4693,"akkumulátorral",2,"HUN"
4694,"aklát",2,"HUN"
4695,"aktívak",2,"HUN"
4696,"akvizíciók",2,"HUN"
4697,"al",2,"HUN"
4698,"alacsonyabban",2,"HUN"
4699,"aláírások",2,"HUN"
4700,"alakítani",2,"HUN"
4701,"alakítást",2,"HUN"
4702,"alakító",2,"HUN"
4703,"alakját",2,"HUN"
4704,"alakulat",2,"HUN"
4705,"alakulhat",2,"HUN"
4706,"alanyok",2,"HUN"
4707,"alap",2,"HUN"
4708,"alapanyag",2,"HUN"
4709,"alapanyagok",2,"HUN"
4710,"alapítani",2,"HUN"
4711,"alapítványnál",2,"HUN"
4712,"alapítványt",2,"HUN"
4713,"alapjai",2,"HUN"
4714,"alapkamat",2,"HUN"
4715,"alapokra",2,"HUN"
4716,"alapterületű",2,"HUN"
4717,"albániában",2,"HUN"
4718,"alegysége",2,"HUN"
4719,"alekszandr",2,"HUN"
4720,"alelnök",2,"HUN"
4721,"alexandra",2,"HUN"
4722,"alföld",2,"HUN"
4723,"alföldi",2,"HUN"
4724,"alföldön",2,"HUN"
4725,"alkalmak",2,"HUN"
4726,"alkalmat",2,"HUN"
4727,"alkalmával",2,"HUN"
4728,"alkalmazásában",2,"HUN"
4729,"alkalmazások",2,"HUN"
4730,"alkalmazni",2,"HUN"
4731,"alkalmazottak",2,"HUN"
4732,"alkalmazottakat",2,"HUN"
4733,"alkalom",2,"HUN"
4734,"alkoholos",2,"HUN"
4735,"alkotás",2,"HUN"
4736,"all",2,"HUN"
4737,"állambeli",2,"HUN"
4738,"államnak",2,"HUN"
4739,"államokból",2,"HUN"
4740,"állampolgárságú",2,"HUN"
4741,"államtitkárnak",2,"HUN"
4742,"államtitkárt",2,"HUN"
4743,"állapították",2,"HUN"
4744,"állás",2,"HUN"
4745,"állása",2,"HUN"
4746,"állást",2,"HUN"
4747,"állat",2,"HUN"
4748,"állati",2,"HUN"
4749,"állatkert",2,"HUN"
4750,"állhat",2,"HUN"
4751,"állít",2,"HUN"
4752,"állítja",2,"HUN"
4753,"állítottak",2,"HUN"
4754,"álljon",2,"HUN"
4755,"állni",2,"HUN"
4756,"állománya",2,"HUN"
4757,"állomása",2,"HUN"
4758,"állomást",2,"HUN"
4759,"állták",2,"HUN"
4760,"álmosd",2,"HUN"
4761,"alpolgármestere",2,"HUN"
4762,"amazon",2,"HUN"
4763,"amelyeken",2,"HUN"
4764,"amelyhez",2,"HUN"
4765,"amerikában",2,"HUN"
4766,"amibe",2,"HUN"
4767,"amiből",2,"HUN"
4768,"amiket",2,"HUN"
4769,"amin",2,"HUN"
4770,"amy",2,"HUN"
4771,"and",2,"HUN"
4772,"andi",2,"HUN"
4773,"andrzej",2,"HUN"
4774,"anett",2,"HUN"
4775,"ankarában",2,"HUN"
4776,"annektálta",2,"HUN"
4777,"anno",2,"HUN"
4778,"anthony",2,"HUN"
4779,"antonio",2,"HUN"
4780,"anya",2,"HUN"
4781,"anyaga",2,"HUN"
4782,"anyagokat",2,"HUN"
4783,"apa",2,"HUN"
4784,"apai",2,"HUN"
4785,"apját",2,"HUN"
4786,"ápolják",2,"HUN"
4787,"áprilisi",2,"HUN"
4788,"áprilistól",2,"HUN"
4789,"árakhoz",2,"HUN"
4790,"áramot",2,"HUN"
4791,"áramtalanították",2,"HUN"
4792,"aranyból",2,"HUN"
4793,"aranyérmet",2,"HUN"
4794,"aranyérmét",2,"HUN"
4795,"arányszám",2,"HUN"
4796,"árbevételt",2,"HUN"
4797,"áremelkedés",2,"HUN"
4798,"aréna",2,"HUN"
4799,"árfolyamok",2,"HUN"
4800,"argentin",2,"HUN"
4801,"argentínában",2,"HUN"
4802,"árokba",2,"HUN"
4803,"árpád",2,"HUN"
4804,"artemis",2,"HUN"
4805,"áruforgalom",2,"HUN"
4806,"áruház",2,"HUN"
4807,"árujelzők",2,"HUN"
4808,"árulkodó",2,"HUN"
4809,"árulta",2,"HUN"
4810,"ascher",2,"HUN"
4811,"ásványgyapot",2,"HUN"
4812,"ásványi",2,"HUN"
4813,"asx",2,"HUN"
4814,"aszály",2,"HUN"
4815,"aszályok",2,"HUN"
4816,"asztal",2,"HUN"
4817,"asztronauta",2,"HUN"
4818,"átalakulás",2,"HUN"
4819,"átélt",2,"HUN"
4820,"átfogó",2,"HUN"
4821,"átjáró",2,"HUN"
4822,"atkák",2,"HUN"
4823,"átlagár",2,"HUN"
4824,"átlagbér",2,"HUN"
4825,"átlagértéke",2,"HUN"
4826,"átlaggal",2,"HUN"
4827,"átlagnál",2,"HUN"
4828,"átmenetileg",2,"HUN"
4829,"átnyúló",2,"HUN"
4830,"átszámítva",2,"HUN"
4831,"audi",2,"HUN"
4832,"aur",2,"HUN"
4833,"aurora",2,"HUN"
4834,"ausztriában",2,"HUN"
4835,"autentikus",2,"HUN"
4836,"autóbuszon",2,"HUN"
4837,"autógyártók",2,"HUN"
4838,"autóipar",2,"HUN"
4839,"autójában",2,"HUN"
4840,"automata",2,"HUN"
4841,"automatikus",2,"HUN"
4842,"automatikusan",2,"HUN"
4843,"awards",2,"HUN"
4844,"azeri",2,"HUN"
4845,"azonosítottak",2,"HUN"
4846,"azonosítóval",2,"HUN"
4847,"ázsiában",2,"HUN"
4848,"azure",2,"HUN"
4849,"backbone",2,"HUN"
4850,"bácsit",2,"HUN"
4851,"bajba",2,"HUN"
4852,"bajnokin",2,"HUN"
4853,"bajnokságot",2,"HUN"
4854,"bajt",2,"HUN"
4855,"bakondi",2,"HUN"
4856,"balesettel",2,"HUN"
4857,"balhé",2,"HUN"
4858,"balközép",2,"HUN"
4859,"banda",2,"HUN"
4860,"bankcsoport",2,"HUN"
4861,"bankoknak",2,"HUN"
4862,"bántalmazást",2,"HUN"
4863,"bántó",2,"HUN"
4864,"barátai",2,"HUN"
4865,"barátjaként",2,"HUN"
4866,"barátjával",2,"HUN"
4867,"barátnője",2,"HUN"
4868,"barbara",2,"HUN"
4869,"barcelona",2,"HUN"
4870,"bardocz",2,"HUN"
4871,"bármerre",2,"HUN"
4872,"bármire",2,"HUN"
4873,"bartók",2,"HUN"
4874,"bátor",2,"HUN"
4875,"bázishatások",2,"HUN"
4876,"bbc",2,"HUN"
4877,"beadást",2,"HUN"
4878,"beavatkozások",2,"HUN"
4879,"bebizonyították",2,"HUN"
4880,"bécsben",2,"HUN"
4881,"becsüli",2,"HUN"
4882,"becsülik",2,"HUN"
4883,"becsült",2,"HUN"
4884,"beépítése",2,"HUN"
4885,"beérkezett",2,"HUN"
4886,"befejezte",2,"HUN"
4887,"befektetői",2,"HUN"
4888,"befektetők",2,"HUN"
4889,"befogadó",2,"HUN"
4890,"befolyásolhatják",2,"HUN"
4891,"befolyt",2,"HUN"
4892,"behozott",2,"HUN"
4893,"beindulhat",2,"HUN"
4894,"bejegyzése",2,"HUN"
4895,"bejelentési",2,"HUN"
4896,"béke",2,"HUN"
4897,"békefi",2,"HUN"
4898,"béla",2,"HUN"
4899,"beleegyezése",2,"HUN"
4900,"beleértve",2,"HUN"
4901,"belép",2,"HUN"
4902,"belépők",2,"HUN"
4903,"beléptetettek",2,"HUN"
4904,"beleszeretett",2,"HUN"
4905,"belföldi",2,"HUN"
4906,"bella",2,"HUN"
4907,"belsejét",2,"HUN"
4908,"belügyi",2,"HUN"
4909,"bélyegét",2,"HUN"
4910,"bement",2,"HUN"
4911,"bemutató",2,"HUN"
4912,"bemutatók",2,"HUN"
4913,"bemutatva",2,"HUN"
4914,"benyújtott",2,"HUN"
4915,"benzinár",2,"HUN"
4916,"benzines",2,"HUN"
4917,"bérbeadásból",2,"HUN"
4918,"berendezett",2,"HUN"
4919,"berki",2,"HUN"
4920,"berlini",2,"HUN"
4921,"bérlők",2,"HUN"
4922,"beruházási",2,"HUN"
4923,"beszállítói",2,"HUN"
4924,"beszállítókkal",2,"HUN"
4925,"beszéde",2,"HUN"
4926,"beszélgetés",2,"HUN"
4927,"beszélgetést",2,"HUN"
4928,"beszélgetett",2,"HUN"
4929,"beszélnek",2,"HUN"
4930,"beszélve",2,"HUN"
4931,"beszerzésével",2,"HUN"
4932,"betegeket",2,"HUN"
4933,"betegeskedett",2,"HUN"
4934,"betegséggel",2,"HUN"
4935,"beterjesztett",2,"HUN"
4936,"betöltött",2,"HUN"
4937,"bevallottak",2,"HUN"
4938,"bevált",2,"HUN"
4939,"bevándorlók",2,"HUN"
4940,"bevásárlóközpont",2,"HUN"
4941,"bevásárlóközpontban",2,"HUN"
4942,"bevétel",2,"HUN"
4943,"bevétele",2,"HUN"
4944,"bevételeinek",2,"HUN"
4945,"bevételeit",2,"HUN"
4946,"bevetette",2,"HUN"
4947,"bevethető",2,"HUN"
4948,"bevezetik",2,"HUN"
4949,"bevont",2,"HUN"
4950,"bezárt",2,"HUN"
4951,"bibliai",2,"HUN"
4952,"bihari",2,"HUN"
4953,"bikák",2,"HUN"
4954,"biológiai",2,"HUN"
4955,"bírják",2,"HUN"
4956,"bírnak",2,"HUN"
4957,"birodalom",2,"HUN"
4958,"bírói",2,"HUN"
4959,"bírónő",2,"HUN"
4960,"bírósághoz",2,"HUN"
4961,"bírság",2,"HUN"
4962,"bizalmat",2,"HUN"
4963,"bizalommal",2,"HUN"
4964,"bizarr",2,"HUN"
4965,"bízik",2,"HUN"
4966,"bizonnyal",2,"HUN"
4967,"bizony",2,"HUN"
4968,"bizonyára",2,"HUN"
4969,"bizonyítást",2,"HUN"
4970,"bizonyítékot",2,"HUN"
4971,"bizonyítja",2,"HUN"
4972,"bizonyították",2,"HUN"
4973,"bizottságának",2,"HUN"
4974,"bizottsággal",2,"HUN"
4975,"bizottsághoz",2,"HUN"
4976,"bizottságot",2,"HUN"
4977,"bízták",2,"HUN"
4978,"biztatást",2,"HUN"
4979,"biztatta",2,"HUN"
4980,"biztonság",2,"HUN"
4981,"biztonságban",2,"HUN"
4982,"biztosa",2,"HUN"
4983,"biztosítva",2,"HUN"
4984,"bkk",2,"HUN"
4985,"bl",2,"HUN"
4986,"blikknek",2,"HUN"
4987,"blinken",2,"HUN"
4988,"bloomberg",2,"HUN"
4989,"board",2,"HUN"
4990,"bob",2,"HUN"
4991,"bocskai",2,"HUN"
4992,"bogi",2,"HUN"
4993,"bognár",2,"HUN"
4994,"bok",2,"HUN"
4995,"ből",2,"HUN"
4996,"boltok",2,"HUN"
4997,"bolygó",2,"HUN"
4998,"bombaként",2,"HUN"
4999,"bombázások",2,"HUN"
5000,"borított",2,"HUN"
5001,"borongós",2,"HUN"
5002,"bőrrák",2,"HUN"
5003,"bort",2,"HUN"
5004,"börtönbüntetést",2,"HUN"
5005,"börtönnel",2,"HUN"
5006,"borúsabbak",2,"HUN"
5007,"borzalmas",2,"HUN"
5008,"bőséges",2,"HUN"
5009,"bosszút",2,"HUN"
5010,"boston",2,"HUN"
5011,"botond",2,"HUN"
5012,"botrány",2,"HUN"
5013,"bővítése",2,"HUN"
5014,"bővítették",2,"HUN"
5015,"bővítik",2,"HUN"
5016,"bővült",2,"HUN"
5017,"box",2,"HUN"
5018,"boy",2,"HUN"
5019,"brassó",2,"HUN"
5020,"brexit",2,"HUN"
5021,"britannia",2,"HUN"
5022,"britney",2,"HUN"
5023,"bronzérmet",2,"HUN"
5024,"brown",2,"HUN"
5025,"buckingham",2,"HUN"
5026,"búcsút",2,"HUN"
5027,"budai",2,"HUN"
5028,"budapestre",2,"HUN"
5029,"bújt",2,"HUN"
5030,"bújva",2,"HUN"
5031,"bükki",2,"HUN"
5032,"bulgária",2,"HUN"
5033,"bumix",2,"HUN"
5034,"bűncselekmények",2,"HUN"
5035,"büntetés",2,"HUN"
5036,"büntethetik",2,"HUN"
5037,"burgonya",2,"HUN"
5038,"büszkék",2,"HUN"
5039,"büszkén",2,"HUN"
5040,"búza",2,"HUN"
5041,"c",2,"HUN"
5042,"ce",2,"HUN"
5043,"cége",2,"HUN"
5044,"céljainak",2,"HUN"
5045,"célját",2,"HUN"
5046,"célkitűzés",2,"HUN"
5047,"célokra",2,"HUN"
5048,"célzott",2,"HUN"
5049,"centiméteres",2,"HUN"
5050,"centit",2,"HUN"
5051,"challenger",2,"HUN"
5052,"chilei",2,"HUN"
5053,"cikkből",2,"HUN"
5054,"cikkéből",2,"HUN"
5055,"ciklus",2,"HUN"
5056,"címe",2,"HUN"
5057,"ciprus",2,"HUN"
5058,"city",2,"HUN"
5059,"civilt",2,"HUN"
5060,"cívisvárosban",2,"HUN"
5061,"cloud",2,"HUN"
5062,"cm",2,"HUN"
5063,"cps",2,"HUN"
5064,"cristiano",2,"HUN"
5065,"cry",2,"HUN"
5066,"csabai",2,"HUN"
5067,"csakhogy",2,"HUN"
5068,"csakis",2,"HUN"
5069,"családjában",2,"HUN"
5070,"családját",2,"HUN"
5071,"családokat",2,"HUN"
5072,"csanád",2,"HUN"
