"wordID","word","frequency","language"
4912,"osoitteen",2,"FIN"
4913,"osoitteessa",2,"FIN"
4914,"osoittivat",2,"FIN"
4915,"ossi",2,"FIN"
4916,"osta",2,"FIN"
4917,"ostetaan",2,"FIN"
4918,"ostettava",2,"FIN"
4919,"osua",2,"FIN"
4920,"osunut",2,"FIN"
4921,"osuu",2,"FIN"
4922,"otettiin",2,"FIN"
4923,"ottamaan",2,"FIN"
4924,"ottamalla",2,"FIN"
4925,"ottaneet",2,"FIN"
4926,"ottavat",2,"FIN"
4927,"otteeseen",2,"FIN"
4928,"otteet",2,"FIN"
4929,"otteita",2,"FIN"
4930,"otteluita",2,"FIN"
4931,"ottelunsa",2,"FIN"
4932,"ottelussaan",2,"FIN"
4933,"outi",2,"FIN"
4934,"ovatkin",2,"FIN"
4935,"ovensa",2,"FIN"
4936,"ovi",2,"FIN"
4937,"pääasiassa",2,"FIN"
4938,"päädy",2,"FIN"
4939,"pääekonomisti",2,"FIN"
4940,"pääkaupungissa",2,"FIN"
4941,"päällään",2,"FIN"
4942,"päällikkö",2,"FIN"
4943,"päältä",2,"FIN"
4944,"pääsääntöisesti",2,"FIN"
4945,"pääsarjan",2,"FIN"
4946,"pääsisi",2,"FIN"
4947,"päästiin",2,"FIN"
4948,"päästöt",2,"FIN"
4949,"päätä",2,"FIN"
4950,"päätään",2,"FIN"
4951,"pääteillä",2,"FIN"
4952,"päätellä",2,"FIN"
4953,"päätellen",2,"FIN"
4954,"päätettiin",2,"FIN"
4955,"päätetty",2,"FIN"
4956,"päätöksestä",2,"FIN"
4957,"päätöksiä",2,"FIN"
4958,"päätöksistä",2,"FIN"
4959,"päättäjät",2,"FIN"
4960,"päättäjiä",2,"FIN"
4961,"päättävät",2,"FIN"
4962,"päättivät",2,"FIN"
4963,"päättyvät",2,"FIN"
4964,"päätyivät",2,"FIN"
4965,"päätyyn",2,"FIN"
4966,"paavalia",2,"FIN"
4967,"päävalmentaja",2,"FIN"
4968,"paavo",2,"FIN"
4969,"padasjoen",2,"FIN"
4970,"pahimmillaan",2,"FIN"
4971,"paikallisesti",2,"FIN"
4972,"paikallisia",2,"FIN"
4973,"paikallisiin",2,"FIN"
4974,"paikkakunnalla",2,"FIN"
4975,"paikkeilla",2,"FIN"
4976,"paimion",2,"FIN"
4977,"paimiossa",2,"FIN"
4978,"paineen",2,"FIN"
4979,"painotti",2,"FIN"
4980,"päinvastoin",2,"FIN"
4981,"päiväkoti",2,"FIN"
4982,"päivällä",2,"FIN"
4983,"päivi",2,"FIN"
4984,"päivystävä",2,"FIN"
4985,"pakkasella",2,"FIN"
4986,"pakolaisten",2,"FIN"
4987,"pakotteet",2,"FIN"
4988,"pakotteisiin",2,"FIN"
4989,"pakotteista",2,"FIN"
4990,"pakotteita",2,"FIN"
4991,"palaa",2,"FIN"
4992,"palautetaan",2,"FIN"
4993,"paljastanut",2,"FIN"
4994,"paljasti",2,"FIN"
4995,"paljastuttua",2,"FIN"
4996,"palkitaan",2,"FIN"
4997,"pallo",2,"FIN"
4998,"palon",2,"FIN"
4999,"palossa",2,"FIN"
5000,"paluuta",2,"FIN"
5001,"palveluihin",2,"FIN"
5002,"palvelujen",2,"FIN"
5003,"panosta",2,"FIN"
5004,"paremmalla",2,"FIN"
5005,"paremmalta",2,"FIN"
5006,"paremmat",2,"FIN"
5007,"parempaa",2,"FIN"
5008,"parhaaksi",2,"FIN"
5009,"parhaalla",2,"FIN"
5010,"paris",2,"FIN"
5011,"pärjää",2,"FIN"
5012,"pärjäävät",2,"FIN"
5013,"partanen",2,"FIN"
5014,"parvekkeella",2,"FIN"
5015,"patsas",2,"FIN"
5016,"peittää",2,"FIN"
5017,"pekingin",2,"FIN"
5018,"pelaajan",2,"FIN"
5019,"pelaajasta",2,"FIN"
5020,"pelaava",2,"FIN"
5021,"pelaavat",2,"FIN"
5022,"pelanneet",2,"FIN"
5023,"pelännyt",2,"FIN"
5024,"pelastustoimen",2,"FIN"
5025,"pelata",2,"FIN"
5026,"pelatussa",2,"FIN"
5027,"pelejä",2,"FIN"
5028,"peliminuutin",2,"FIN"
5029,"pelit",2,"FIN"
5030,"pelkää",2,"FIN"
5031,"pelkkä",2,"FIN"
5032,"pelkoa",2,"FIN"
5033,"pelkojen",2,"FIN"
5034,"perään",2,"FIN"
5035,"peräisin",2,"FIN"
5036,"peräkkäin",2,"FIN"
5037,"peräkkäinen",2,"FIN"
5038,"peräkkäisen",2,"FIN"
5039,"peräkkäisinä",2,"FIN"
5040,"peräsimessä",2,"FIN"
5041,"perässä",2,"FIN"
5042,"perez",2,"FIN"
5043,"perheelle",2,"FIN"
5044,"perheet",2,"FIN"
5045,"perheillä",2,"FIN"
5046,"perhettä",2,"FIN"
5047,"periaatetta",2,"FIN"
5048,"perinnettä",2,"FIN"
5049,"perinteisesti",2,"FIN"
5050,"perinteisiin",2,"FIN"
5051,"perjantain",2,"FIN"
5052,"perusopetuksen",2,"FIN"
5053,"perussuomalaiset",2,"FIN"
5054,"perustajajäsen",2,"FIN"
5055,"perustamassa",2,"FIN"
5056,"perustaminen",2,"FIN"
5057,"perusteellista",2,"FIN"
5058,"perustein",2,"FIN"
5059,"perustellaan",2,"FIN"
5060,"perustettu",2,"FIN"
5061,"perusti",2,"FIN"
5062,"perustui",2,"FIN"
5063,"perustuvassa",2,"FIN"
5064,"peruu",2,"FIN"
5065,"peruuntuu",2,"FIN"
5066,"pesonen",2,"FIN"
5067,"petteri",2,"FIN"
5068,"pettymys",2,"FIN"
5069,"piakkoin",2,"FIN"
5070,"pienempiä",2,"FIN"
5071,"pienet",2,"FIN"
5072,"pienintä",2,"FIN"
5073,"pienissä",2,"FIN"
5074,"pientä",2,"FIN"
5075,"pienten",2,"FIN"
5076,"pietari",2,"FIN"
5077,"pihaan",2,"FIN"
5078,"pihalla",2,"FIN"
5079,"piikin",2,"FIN"
5080,"pikatesti",2,"FIN"
5081,"pimeässä",2,"FIN"
5082,"pirkanmaalla",2,"FIN"
5083,"pisteiden",2,"FIN"
5084,"pisteistä",2,"FIN"
5085,"pitäisikö",2,"FIN"
5086,"pitämään",2,"FIN"
5087,"pitämällä",2,"FIN"
5088,"pitävä",2,"FIN"
5089,"pitivät",2,"FIN"
5090,"pitkää",2,"FIN"
5091,"pitkiä",2,"FIN"
5092,"plussa",2,"FIN"
5093,"pohdintaa",2,"FIN"
5094,"pohditaan",2,"FIN"
5095,"pohdittiin",2,"FIN"
5096,"pohdittu",2,"FIN"
5097,"pohjalla",2,"FIN"
5098,"pohjan",2,"FIN"
5099,"pohjanmaalla",2,"FIN"
5100,"pohjanmaalle",2,"FIN"
5101,"pohjoiseen",2,"FIN"
5102,"pohjoismaissa",2,"FIN"
5103,"poikani",2,"FIN"
5104,"poikansa",2,"FIN"
5105,"poikaystävä",2,"FIN"
5106,"poikkeaa",2,"FIN"
5107,"poissa",2,"FIN"
5108,"poistamiseksi",2,"FIN"
5109,"poistamista",2,"FIN"
5110,"poistotekstiilin",2,"FIN"
5111,"poistuu",2,"FIN"
5112,"pojat",2,"FIN"
5113,"poliisia",2,"FIN"
5114,"poliisiin",2,"FIN"
5115,"poliittiseen",2,"FIN"
5116,"poliittisen",2,"FIN"
5117,"poliittisia",2,"FIN"
5118,"poliittista",2,"FIN"
5119,"politiikan",2,"FIN"
5120,"politiikkaa",2,"FIN"
5121,"polttoaineiden",2,"FIN"
5122,"polven",2,"FIN"
5123,"pommituksen",2,"FIN"
5124,"ponnistanut",2,"FIN"
5125,"porilaisen",2,"FIN"
5126,"pörssien",2,"FIN"
5127,"pörssit",2,"FIN"
5128,"portugalissa",2,"FIN"
5129,"positiivisen",2,"FIN"
5130,"positiivisessa",2,"FIN"
5131,"positiivista",2,"FIN"
5132,"potin",2,"FIN"
5133,"pöydällä",2,"FIN"
5134,"pöydän",2,"FIN"
5135,"pöytään",2,"FIN"
5136,"pöytyälle",2,"FIN"
5137,"presidentiltä",2,"FIN"
5138,"presidenttiä",2,"FIN"
5139,"prinssi",2,"FIN"
5140,"projektin",2,"FIN"
5141,"projektitiimi",2,"FIN"
5142,"prosentteja",2,"FIN"
5143,"protesteja",2,"FIN"
5144,"pudotti",2,"FIN"
5145,"puheen",2,"FIN"
5146,"puheensa",2,"FIN"
5147,"puhelimeen",2,"FIN"
5148,"puhelimesta",2,"FIN"
5149,"puhelimia",2,"FIN"
5150,"puhelimitse",2,"FIN"
5151,"puhtaat",2,"FIN"
5152,"puhu",2,"FIN"
5153,"puhui",2,"FIN"
5154,"puhumaan",2,"FIN"
5155,"puhumattakaan",2,"FIN"
5156,"puhutaan",2,"FIN"
5157,"puhuvat",2,"FIN"
5158,"puitteissa",2,"FIN"
5159,"pukeutuneena",2,"FIN"
5160,"pukin",2,"FIN"
5161,"puolalaiset",2,"FIN"
5162,"puolelle",2,"FIN"
5163,"puolelta",2,"FIN"
5164,"puolisen",2,"FIN"
5165,"puolison",2,"FIN"
5166,"puolivälierässä",2,"FIN"
5167,"puolivälin",2,"FIN"
5168,"puolta",2,"FIN"
5169,"puolueensa",2,"FIN"
5170,"puolustaa",2,"FIN"
5171,"puputti",2,"FIN"
5172,"puretaan",2,"FIN"
5173,"purettu",2,"FIN"
5174,"puri",2,"FIN"
5175,"putinia",2,"FIN"
5176,"putinista",2,"FIN"
5177,"puuta",2,"FIN"
5178,"puute",2,"FIN"
5179,"puutteesta",2,"FIN"
5180,"puuttuessa",2,"FIN"
5181,"puuttunut",2,"FIN"
5182,"puuttuu",2,"FIN"
5183,"puututaan",2,"FIN"
5184,"pyhä",2,"FIN"
5185,"pyhärannan",2,"FIN"
5186,"pyörittänyt",2,"FIN"
5187,"pyritään",2,"FIN"
5188,"pyrki",2,"FIN"
5189,"pysähtyä",2,"FIN"
5190,"pysähtyy",2,"FIN"
5191,"pysäyttämisessä",2,"FIN"
5192,"pysäytti",2,"FIN"
5193,"pystyssä",2,"FIN"
5194,"pysyi",2,"FIN"
5195,"pysymään",2,"FIN"
5196,"pysyvän",2,"FIN"
5197,"pysyvästi",2,"FIN"
5198,"pysyvät",2,"FIN"
5199,"qatarin",2,"FIN"
5200,"raahen",2,"FIN"
5201,"raamatussa",2,"FIN"
5202,"radalla",2,"FIN"
5203,"radan",2,"FIN"
5204,"rahalla",2,"FIN"
5205,"rahasta",2,"FIN"
5206,"rahoituksen",2,"FIN"
5207,"rahoitus",2,"FIN"
5208,"rahoitusta",2,"FIN"
5209,"rajavartioston",2,"FIN"
5210,"rajoittanut",2,"FIN"
5211,"rajoitukset",2,"FIN"
5212,"rajoitusten",2,"FIN"
5213,"rajoja",2,"FIN"
5214,"rakastan",2,"FIN"
5215,"rakastunut",2,"FIN"
5216,"rakennetaan",2,"FIN"
5217,"rakennettua",2,"FIN"
5218,"rakennukseen",2,"FIN"
5219,"rakennustyöt",2,"FIN"
5220,"rakentamaan",2,"FIN"
5221,"rakkauden",2,"FIN"
5222,"rakkaudesta",2,"FIN"
5223,"rakkauteen",2,"FIN"
5224,"rallin",2,"FIN"
5225,"rangaistusta",2,"FIN"
5226,"ranskalaisia",2,"FIN"
5227,"raportoitiin",2,"FIN"
5228,"raskaan",2,"FIN"
5229,"raskasta",2,"FIN"
5230,"rasmus",2,"FIN"
5231,"rata",2,"FIN"
5232,"ratkaisee",2,"FIN"
5233,"ratkaissut",2,"FIN"
5234,"ratkaista",2,"FIN"
5235,"ratkaistaan",2,"FIN"
5236,"ratkaisuihin",2,"FIN"
5237,"ratkottiin",2,"FIN"
5238,"rauhallisemmalta",2,"FIN"
5239,"rauhallista",2,"FIN"
5240,"rauhan",2,"FIN"
5241,"rauscher",2,"FIN"
5242,"ravinto",2,"FIN"
5243,"ravintoloiden",2,"FIN"
5244,"ravintoloissa",2,"FIN"
5245,"reagointi",2,"FIN"
5246,"reaktiota",2,"FIN"
5247,"reaktori",2,"FIN"
5248,"red",2,"FIN"
5249,"rehellinen",2,"FIN"
5250,"reilusti",2,"FIN"
5251,"reponen",2,"FIN"
5252,"reserviläiset",2,"FIN"
5253,"resursseilla",2,"FIN"
5254,"resurssien",2,"FIN"
5255,"riikka",2,"FIN"
5256,"riippuu",2,"FIN"
5257,"riittääkö",2,"FIN"
5258,"riittänyt",2,"FIN"
5259,"riittävät",2,"FIN"
5260,"rikoksesta",2,"FIN"
5261,"rikosilmoituksia",2,"FIN"
5262,"rikosilmoitus",2,"FIN"
5263,"rikosta",2,"FIN"
5264,"rinnan",2,"FIN"
5265,"risto",2,"FIN"
5266,"riveihin",2,"FIN"
5267,"road",2,"FIN"
5268,"robert",2,"FIN"
5269,"rohkeasti",2,"FIN"
5270,"rokotteen",2,"FIN"
5271,"rokotteita",2,"FIN"
5272,"romantiikkaa",2,"FIN"
5273,"romeon",2,"FIN"
5274,"ronaldo",2,"FIN"
5275,"rooli",2,"FIN"
5276,"roolissa",2,"FIN"
5277,"roope",2,"FIN"
5278,"roska",2,"FIN"
5279,"rovaniemen",2,"FIN"
5280,"runsaan",2,"FIN"
5281,"ruotsalaisen",2,"FIN"
5282,"ruotsia",2,"FIN"
5283,"ruotsiin",2,"FIN"
5284,"ruuan",2,"FIN"
5285,"ruudusta",2,"FIN"
5286,"ruuska",2,"FIN"
5287,"rydman",2,"FIN"
5288,"rydmanin",2,"FIN"
5289,"ryhtyi",2,"FIN"
5290,"sään",2,"FIN"
5291,"saaneensa",2,"FIN"
5292,"säännölliseen",2,"FIN"
5293,"säännöllisesti",2,"FIN"
5294,"saapuivat",2,"FIN"
5295,"saapunut",2,"FIN"
5296,"säästöjä",2,"FIN"
5297,"saat",2,"FIN"
5298,"saataville",2,"FIN"
5299,"saatavuuden",2,"FIN"
5300,"säätiön",2,"FIN"
5301,"saavuttamaan",2,"FIN"
5302,"saavuttaneet",2,"FIN"
5303,"saavuttanut",2,"FIN"
5304,"saha",2,"FIN"
5305,"sähköisten",2,"FIN"
5306,"sähköjä",2,"FIN"
5307,"sähköpostia",2,"FIN"
5308,"säilyy",2,"FIN"
5309,"saimaalla",2,"FIN"
5310,"saimme",2,"FIN"
5311,"sairaanhoitopiiri",2,"FIN"
5312,"sairaanhoitopiiriä",2,"FIN"
5313,"sairastua",2,"FIN"
5314,"sakkoja",2,"FIN"
5315,"salasanaa",2,"FIN"
5316,"sallii",2,"FIN"
5317,"sallinen",2,"FIN"
5318,"sallittuja",2,"FIN"
5319,"salminen",2,"FIN"
5320,"salmisen",2,"FIN"
5321,"salvini",2,"FIN"
5322,"samalle",2,"FIN"
5323,"samanlaista",2,"FIN"
5324,"samoin",2,"FIN"
5325,"san",2,"FIN"
5326,"sanalla",2,"FIN"
5327,"sanansa",2,"FIN"
5328,"sanat",2,"FIN"
5329,"sanomille",2,"FIN"
5330,"sanomissa",2,"FIN"
5331,"sanonut",2,"FIN"
5332,"sanotaan",2,"FIN"
5333,"sarah",2,"FIN"
5334,"sarja",2,"FIN"
5335,"saros",2,"FIN"
5336,"sas",2,"FIN"
5337,"satakunnassa",2,"FIN"
5338,"satama",2,"FIN"
5339,"satamassa",2,"FIN"
5340,"satoa",2,"FIN"
5341,"satoi",2,"FIN"
5342,"sattui",2,"FIN"
5343,"sattunut",2,"FIN"
5344,"sattuu",2,"FIN"
5345,"sauvon",2,"FIN"
5346,"säveltäjä",2,"FIN"
5347,"savolainen",2,"FIN"
5348,"savossa",2,"FIN"
5349,"seipään",2,"FIN"
5350,"seitsemäs",2,"FIN"
5351,"sekaan",2,"FIN"
5352,"seksuaali",2,"FIN"
5353,"sekunnin",2,"FIN"
5354,"selkeä",2,"FIN"
5355,"sellaisen",2,"FIN"
5356,"sellaisia",2,"FIN"
5357,"selonteon",2,"FIN"
5358,"selvään",2,"FIN"
5359,"selviämään",2,"FIN"
5360,"selvitä",2,"FIN"
5361,"selvittämään",2,"FIN"
5362,"selvityksen",2,"FIN"
5363,"selvityksessä",2,"FIN"
5364,"senkin",2,"FIN"
5365,"seudulla",2,"FIN"
5366,"seudut",2,"FIN"
5367,"seuraavalla",2,"FIN"
5368,"seuraavalle",2,"FIN"
5369,"seuraavassa",2,"FIN"
5370,"seurakunta",2,"FIN"
5371,"seurannut",2,"FIN"
5372,"seuransa",2,"FIN"
5373,"seurataan",2,"FIN"
5374,"seuraukset",2,"FIN"
5375,"seutu",2,"FIN"
5376,"sieniä",2,"FIN"
5377,"siirretään",2,"FIN"
5378,"siirrot",2,"FIN"
5379,"siirtyneet",2,"FIN"
5380,"siitäkin",2,"FIN"
5381,"sijaa",2,"FIN"
5382,"sijainnut",2,"FIN"
5383,"sijaitseva",2,"FIN"
5384,"sijalle",2,"FIN"
5385,"sijasta",2,"FIN"
5386,"sijoitetaan",2,"FIN"
5387,"sijoitettu",2,"FIN"
5388,"sijoitus",2,"FIN"
5389,"sillan",2,"FIN"
5390,"silloinen",2,"FIN"
5391,"silmin",2,"FIN"
5392,"simo",2,"FIN"
5393,"sinä",2,"FIN"
5394,"sinkku",2,"FIN"
5395,"sinulla",2,"FIN"
5396,"sinun",2,"FIN"
5397,"sirkus",2,"FIN"
5398,"sisäinen",2,"FIN"
5399,"sisäiseen",2,"FIN"
5400,"sisälle",2,"FIN"
5401,"sisällön",2,"FIN"
5402,"sisällöstä",2,"FIN"
5403,"sisältää",2,"FIN"
5404,"sisältöä",2,"FIN"
5405,"sisältyy",2,"FIN"
5406,"siskonsa",2,"FIN"
5407,"sit",2,"FIN"
5408,"sivuilla",2,"FIN"
5409,"sivullisen",2,"FIN"
5410,"sivussa",2,"FIN"
5411,"skeittiparkin",2,"FIN"
5412,"ski",2,"FIN"
5413,"sodasta",2,"FIN"
5414,"soi",2,"FIN"
5415,"soini",2,"FIN"
5416,"söisi",2,"FIN"
5417,"sopimukset",2,"FIN"
5418,"sopimuksia",2,"FIN"
5419,"sopineet",2,"FIN"
5420,"sopivaa",2,"FIN"
5421,"sopu",2,"FIN"
5422,"sotaan",2,"FIN"
5423,"sotilaallisen",2,"FIN"
5424,"sotilaat",2,"FIN"
5425,"sovi",2,"FIN"
5426,"spr",2,"FIN"
5427,"st",2,"FIN"
5428,"stadionilla",2,"FIN"
5429,"steven",2,"FIN"
5430,"stm",2,"FIN"
5431,"storm",2,"FIN"
5432,"strandvall",2,"FIN"
5433,"strateginen",2,"FIN"
5434,"suekin",2,"FIN"
5435,"suhtautua",2,"FIN"
5436,"suhtautumaan",2,"FIN"
5437,"suhteellista",2,"FIN"
5438,"sujunut",2,"FIN"
5439,"sukupolvelta",2,"FIN"
5440,"sukupuolivähemmistöistä",2,"FIN"
5441,"sukupuolta",2,"FIN"
5442,"suljettiin",2,"FIN"
5443,"suljettu",2,"FIN"
5444,"sulkea",2,"FIN"
5445,"sulkee",2,"FIN"
5446,"sulkeneet",2,"FIN"
5447,"sulki",2,"FIN"
5448,"sulkua",2,"FIN"
5449,"summalla",2,"FIN"
5450,"summan",2,"FIN"
5451,"suojelun",2,"FIN"
5452,"suojelutyön",2,"FIN"
5453,"suojeluun",2,"FIN"
5454,"suola",2,"FIN"
5455,"suomalaisille",2,"FIN"
5456,"suomalaista",2,"FIN"
5457,"suomeksi",2,"FIN"
5458,"suomelle",2,"FIN"
5459,"suomessakin",2,"FIN"
5460,"suoraa",2,"FIN"
5461,"suorastaan",2,"FIN"
5462,"suoritetaan",2,"FIN"
5463,"suorittamaan",2,"FIN"
5464,"suoritusta",2,"FIN"
5465,"suosinut",2,"FIN"
5466,"suositella",2,"FIN"
5467,"suositellaan",2,"FIN"
5468,"suosittelee",2,"FIN"
5469,"suosittuja",2,"FIN"
5470,"suosituin",2,"FIN"
5471,"suostu",2,"FIN"
5472,"superin",2,"FIN"
5473,"surua",2,"FIN"
5474,"surullista",2,"FIN"
5475,"suunnalta",2,"FIN"
5476,"suunnitelma",2,"FIN"
5477,"suunnitelmien",2,"FIN"
5478,"suunniteltu",2,"FIN"
5479,"suunnitteleva",2,"FIN"
5480,"suuntasi",2,"FIN"
5481,"suuntaus",2,"FIN"
5482,"suureen",2,"FIN"
5483,"suurella",2,"FIN"
5484,"suuremmat",2,"FIN"
5485,"suuressa",2,"FIN"
5486,"suuret",2,"FIN"
5487,"suurimman",2,"FIN"
5488,"suurimmat",2,"FIN"
5489,"suurimmista",2,"FIN"
5490,"suurista",2,"FIN"
5491,"sveitsistä",2,"FIN"
5492,"syin",2,"FIN"
5493,"syistä",2,"FIN"
5494,"syitä",2,"FIN"
5495,"synkkä",2,"FIN"
5496,"syntyvän",2,"FIN"
5497,"syöttöä",2,"FIN"
5498,"sytyttänyt",2,"FIN"
5499,"syvästi",2,"FIN"
5500,"syyksi",2,"FIN"
5501,"syyskuun",2,"FIN"
5502,"syyskuussa",2,"FIN"
5503,"syytetty",2,"FIN"
5504,"syyttää",2,"FIN"
5505,"syytti",2,"FIN"
5506,"t",2,"FIN"
5507,"ta",2,"FIN"
5508,"tää",2,"FIN"
5509,"taakseen",2,"FIN"
5510,"täältä",2,"FIN"
5511,"tähtäimellä",2,"FIN"
5512,"taidetta",2,"FIN"
5513,"taidot",2,"FIN"
5514,"taipumaan",2,"FIN"
5515,"taistelija",2,"FIN"
5516,"taisteluita",2,"FIN"
5517,"taivaalla",2,"FIN"
5518,"taiwan",2,"FIN"
5519,"täksi",2,"FIN"
5520,"tällaisen",2,"FIN"
5521,"tällaisia",2,"FIN"
5522,"tälle",2,"FIN"
5523,"tallinna",2,"FIN"
5524,"taloja",2,"FIN"
5525,"talossa",2,"FIN"
5526,"taloudellista",2,"FIN"
5527,"taloudesta",2,"FIN"
5528,"taloustilanne",2,"FIN"
5529,"taloutta",2,"FIN"
5530,"tältä",2,"FIN"
5531,"talteen",2,"FIN"
5532,"tammi",2,"FIN"
5533,"tampa",2,"FIN"
5534,"tampereella",2,"FIN"
5535,"tänne",2,"FIN"
5536,"tanner",2,"FIN"
5537,"tanskan",2,"FIN"
5538,"tapahtui",2,"FIN"
5539,"tapahtumassa",2,"FIN"
5540,"tapahtumat",2,"FIN"
5541,"tapausta",2,"FIN"
5542,"tapausten",2,"FIN"
5543,"tappaa",2,"FIN"
5544,"tappara",2,"FIN"
5545,"tarinan",2,"FIN"
5546,"tarinat",2,"FIN"
5547,"tarinoita",2,"FIN"
5548,"tarjoavat",2,"FIN"
5549,"tarkastellaan",2,"FIN"
5550,"tärkeänä",2,"FIN"
5551,"tärkeät",2,"FIN"
5552,"tarkisti",2,"FIN"
5553,"tarkkaan",2,"FIN"
5554,"tarkoittanut",2,"FIN"
5555,"tarkoittavat",2,"FIN"
5556,"tarkoituksena",2,"FIN"
5557,"tarpeen",2,"FIN"
5558,"tarpeessa",2,"FIN"
5559,"tarpeesta",2,"FIN"
5560,"tarpeisiin",2,"FIN"
5561,"tarpeita",2,"FIN"
5562,"tarttuivat",2,"FIN"
5563,"tartunnan",2,"FIN"
5564,"tartuntaa",2,"FIN"
5565,"tartuntariski",2,"FIN"
5566,"tartuntojen",2,"FIN"
5567,"tarvinnut",2,"FIN"
5568,"tarvitsevansa",2,"FIN"
5569,"tasapainoa",2,"FIN"
5570,"tason",2,"FIN"
5571,"tauko",2,"FIN"
5572,"tavallinen",2,"FIN"
5573,"tavallisen",2,"FIN"
5574,"tavallista",2,"FIN"
5575,"tavaraa",2,"FIN"
5576,"tavaraliikenteen",2,"FIN"
5577,"tavat",2,"FIN"
5578,"tavoite",2,"FIN"
5579,"tavoitteet",2,"FIN"
5580,"tavoitteista",2,"FIN"
5581,"tavoittelee",2,"FIN"
5582,"täydellinen",2,"FIN"
5583,"täydellisesti",2,"FIN"
5584,"täyden",2,"FIN"
5585,"täysimittaiseen",2,"FIN"
5586,"täyttä",2,"FIN"
5587,"täyttäneet",2,"FIN"
5588,"täyttänyt",2,"FIN"
5589,"teattereissa",2,"FIN"
5590,"teemalla",2,"FIN"
5591,"teemat",2,"FIN"
5592,"teen",2,"FIN"
5593,"tehden",2,"FIN"
5594,"tehokas",2,"FIN"
5595,"tehokkain",2,"FIN"
5596,"tehopisteitä",2,"FIN"
5597,"tehostetusti",2,"FIN"
5598,"tehot",2,"FIN"
5599,"tehtävään",2,"FIN"
5600,"tehtävässä",2,"FIN"
5601,"tehtävästä",2,"FIN"
5602,"tehtävien",2,"FIN"
5603,"tehtyjen",2,"FIN"
5604,"teini",2,"FIN"
5605,"tekemästään",2,"FIN"
5606,"tekeminen",2,"FIN"
5607,"tekemiseen",2,"FIN"
5608,"tekevän",2,"FIN"
5609,"tekijä",2,"FIN"
5610,"tekijää",2,"FIN"
5611,"tekijöitä",2,"FIN"
5612,"tekniset",2,"FIN"
5613,"teknologian",2,"FIN"
5614,"tekstin",2,"FIN"
5615,"telegramissa",2,"FIN"
5616,"televisiossa",2,"FIN"
5617,"telttoja",2,"FIN"
5618,"ten",2,"FIN"
5619,"teoksen",2,"FIN"
5620,"teokset",2,"FIN"
5621,"teollisuudessa",2,"FIN"
5622,"terassin",2,"FIN"
5623,"teräväinen",2,"FIN"
5624,"terminaalin",2,"FIN"
5625,"terveysjärjestö",2,"FIN"
5626,"terveyteen",2,"FIN"
5627,"testien",2,"FIN"
5628,"testin",2,"FIN"
5629,"texas",2,"FIN"
5630,"tiedätkö",2,"FIN"
5631,"tiedottaja",2,"FIN"
5632,"tiedotteen",2,"FIN"
5633,"tiedotustilaisuuden",2,"FIN"
5634,"tieliikenteen",2,"FIN"
5635,"tieltä",2,"FIN"
5636,"tienasi",2,"FIN"
5637,"tiesin",2,"FIN"
5638,"tiet",2,"FIN"
5639,"tietävät",2,"FIN"
5640,"tietokoneen",2,"FIN"
5641,"tiettävästi",2,"FIN"
5642,"tiettyjen",2,"FIN"
5643,"tietyn",2,"FIN"
5644,"tietyt",2,"FIN"
5645,"tiimin",2,"FIN"
5646,"tiina",2,"FIN"
5647,"tiistaihin",2,"FIN"
5648,"tiistain",2,"FIN"
5649,"tiivis",2,"FIN"
5650,"tiivisti",2,"FIN"
5651,"tiktok",2,"FIN"
5652,"tilaa",2,"FIN"
5653,"tilaisuuksia",2,"FIN"
5654,"tilanteet",2,"FIN"
5655,"tilapäisen",2,"FIN"
5656,"tilastokeskuksen",2,"FIN"
5657,"tilauskannan",2,"FIN"
5658,"tili",2,"FIN"
5659,"tilillään",2,"FIN"
5660,"tiloihin",2,"FIN"
5661,"timesille",2,"FIN"
5662,"timo",2,"FIN"
5663,"tipahti",2,"FIN"
5664,"tiukan",2,"FIN"
5665,"tiukka",2,"FIN"
5666,"toimialajohtajan",2,"FIN"
5667,"toimijan",2,"FIN"
5668,"toimijoita",2,"FIN"
5669,"toimimaan",2,"FIN"
5670,"toimiminen",2,"FIN"
5671,"toiminnassa",2,"FIN"
5672,"toimintatapojen",2,"FIN"
5673,"toimittaa",2,"FIN"
5674,"toimittajan",2,"FIN"
5675,"toimitti",2,"FIN"
5676,"toimivan",2,"FIN"
5677,"toipua",2,"FIN"
5678,"toipumaan",2,"FIN"
5679,"toisena",2,"FIN"
5680,"toiset",2,"FIN"
5681,"toisilleen",2,"FIN"
5682,"toisinaan",2,"FIN"
5683,"töissä",2,"FIN"
5684,"toistensa",2,"FIN"
5685,"toisti",2,"FIN"
5686,"toiveet",2,"FIN"
5687,"toivoa",2,"FIN"
5688,"toivoneet",2,"FIN"
5689,"toivottu",2,"FIN"
5690,"toivottua",2,"FIN"
5691,"toivovat",2,"FIN"
5692,"tokion",2,"FIN"
5693,"tommi",2,"FIN"
5694,"tontilla",2,"FIN"
5695,"tontteja",2,"FIN"
5696,"tonttia",2,"FIN"
5697,"top",2,"FIN"
5698,"torilla",2,"FIN"
5699,"torjua",2,"FIN"
5700,"torjunnalla",2,"FIN"
5701,"torjunut",2,"FIN"
5702,"törkeän",2,"FIN"
5703,"toteutettiin",2,"FIN"
5704,"toteutettu",2,"FIN"
5705,"toteuttama",2,"FIN"
