"wordID","word","frequency","language"
4638,"atticus",2,"ENG"
4639,"attitude",2,"ENG"
4640,"attraction",2,"ENG"
4641,"attributed",2,"ENG"
4642,"auburn",2,"ENG"
4643,"auckland",2,"ENG"
4644,"audit",2,"ENG"
4645,"australians",2,"ENG"
4646,"authorized",2,"ENG"
4647,"avalon",2,"ENG"
4648,"avatar",2,"ENG"
4649,"averse",2,"ENG"
4650,"aviation",2,"ENG"
4651,"avoided",2,"ENG"
4652,"awaiting",2,"ENG"
4653,"awaits",2,"ENG"
4654,"awkward",2,"ENG"
4655,"backdrop",2,"ENG"
4656,"background",2,"ENG"
4657,"backlogged",2,"ENG"
4658,"backpack",2,"ENG"
4659,"bafta",2,"ENG"
4660,"bags",2,"ENG"
4661,"bakalova",2,"ENG"
4662,"bake",2,"ENG"
4663,"baked",2,"ENG"
4664,"bald",2,"ENG"
4665,"baldwin",2,"ENG"
4666,"bancorp",2,"ENG"
4667,"banking",2,"ENG"
4668,"banning",2,"ENG"
4669,"barbados",2,"ENG"
4670,"barbara",2,"ENG"
4671,"barber",2,"ENG"
4672,"barnes",2,"ENG"
4673,"baron",2,"ENG"
4674,"barred",2,"ENG"
4675,"barrett",2,"ENG"
4676,"barrier",2,"ENG"
4677,"basel",2,"ENG"
4678,"basement",2,"ENG"
4679,"bases",2,"ENG"
4680,"basin",2,"ENG"
4681,"basket",2,"ENG"
4682,"bathrooms",2,"ENG"
4683,"bauchi",2,"ENG"
4684,"bcci",2,"ENG"
4685,"bci",2,"ENG"
4686,"bean",2,"ENG"
4687,"beast",2,"ENG"
4688,"beck",2,"ENG"
4689,"behavioral",2,"ENG"
4690,"behaviour",2,"ENG"
4691,"belarusian",2,"ENG"
4692,"belichick",2,"ENG"
4693,"believing",2,"ENG"
4694,"bella",2,"ENG"
4695,"bello",2,"ENG"
4696,"belong",2,"ENG"
4697,"belt",2,"ENG"
4698,"benches",2,"ENG"
4699,"benchmark",2,"ENG"
4700,"beneficial",2,"ENG"
4701,"bengaluru",2,"ENG"
4702,"bennett",2,"ENG"
4703,"benny",2,"ENG"
4704,"bentley",2,"ENG"
4705,"benton",2,"ENG"
4706,"bermuda",2,"ENG"
4707,"bernard",2,"ENG"
4708,"bessler",2,"ENG"
4709,"beth",2,"ENG"
4710,"beware",2,"ENG"
4711,"beyoncé",2,"ENG"
4712,"bhutan",2,"ENG"
4713,"bid",2,"ENG"
4714,"bike",2,"ENG"
4715,"billboard",2,"ENG"
4716,"billions",2,"ENG"
4717,"binance",2,"ENG"
4718,"biontech",2,"ENG"
4719,"biotech",2,"ENG"
4720,"bipartisan",2,"ENG"
4721,"bite",2,"ENG"
4722,"bizarre",2,"ENG"
4723,"blackpink",2,"ENG"
4724,"blade",2,"ENG"
4725,"blake",2,"ENG"
4726,"blast",2,"ENG"
4727,"blasted",2,"ENG"
4728,"bleach",2,"ENG"
4729,"bleak",2,"ENG"
4730,"blend",2,"ENG"
4731,"blindsided",2,"ENG"
4732,"blitz",2,"ENG"
4733,"blitzpredict",2,"ENG"
4734,"blizzard",2,"ENG"
4735,"blocks",2,"ENG"
4736,"blond",2,"ENG"
4737,"blowing",2,"ENG"
4738,"blues",2,"ENG"
4739,"bnb",2,"ENG"
4740,"boards",2,"ENG"
4741,"bobby",2,"ENG"
4742,"bombers",2,"ENG"
4743,"bonds",2,"ENG"
4744,"bonny",2,"ENG"
4745,"booker",2,"ENG"
4746,"boosting",2,"ENG"
4747,"borrell",2,"ENG"
4748,"bottles",2,"ENG"
4749,"bounce",2,"ENG"
4750,"bound",2,"ENG"
4751,"bowing",2,"ENG"
4752,"bowled",2,"ENG"
4753,"brace",2,"ENG"
4754,"brain",2,"ENG"
4755,"brainerd",2,"ENG"
4756,"branch",2,"ENG"
4757,"branches",2,"ENG"
4758,"branding",2,"ENG"
4759,"breaches",2,"ENG"
4760,"breakout",2,"ENG"
4761,"breaks",2,"ENG"
4762,"breathtaking",2,"ENG"
4763,"breeze",2,"ENG"
4764,"brent",2,"ENG"
4765,"breweries",2,"ENG"
4766,"brewers",2,"ENG"
4767,"brics",2,"ENG"
4768,"brides",2,"ENG"
4769,"bridges",2,"ENG"
4770,"briefings",2,"ENG"
4771,"bright",2,"ENG"
4772,"brighton",2,"ENG"
4773,"brilliantly",2,"ENG"
4774,"broadcasters",2,"ENG"
4775,"broadly",2,"ENG"
4776,"brody",2,"ENG"
4777,"brook",2,"ENG"
4778,"bruce",2,"ENG"
4779,"brunswick",2,"ENG"
4780,"btu",2,"ENG"
4781,"budgets",2,"ENG"
4782,"buds",2,"ENG"
4783,"bududa",2,"ENG"
4784,"buffer",2,"ENG"
4785,"bulba",2,"ENG"
4786,"bulgaria",2,"ENG"
4787,"bullock",2,"ENG"
4788,"bulls",2,"ENG"
4789,"bunch",2,"ENG"
4790,"bureau",2,"ENG"
4791,"burger",2,"ENG"
4792,"burglaries",2,"ENG"
4793,"buried",2,"ENG"
4794,"bushfire",2,"ENG"
4795,"businessmen",2,"ENG"
4796,"bustee",2,"ENG"
4797,"buttigieg",2,"ENG"
4798,"caare",2,"ENG"
4799,"cafe",2,"ENG"
4800,"caitlin",2,"ENG"
4801,"calculate",2,"ENG"
4802,"calendar",2,"ENG"
4803,"callaway",2,"ENG"
4804,"callers",2,"ENG"
4805,"calm",2,"ENG"
4806,"cam",2,"ENG"
4807,"cameroon",2,"ENG"
4808,"campaigners",2,"ENG"
4809,"campuses",2,"ENG"
4810,"canadians",2,"ENG"
4811,"cancellations",2,"ENG"
4812,"candace",2,"ENG"
4813,"candid",2,"ENG"
4814,"candle",2,"ENG"
4815,"cane",2,"ENG"
4816,"canon",2,"ENG"
4817,"canterbury",2,"ENG"
4818,"capability",2,"ENG"
4819,"capable",2,"ENG"
4820,"capitalization",2,"ENG"
4821,"capitol",2,"ENG"
4822,"captivity",2,"ENG"
4823,"carbon",2,"ENG"
4824,"caremongers",2,"ENG"
4825,"cargoes",2,"ENG"
4826,"caring",2,"ENG"
4827,"carlos",2,"ENG"
4828,"carlsen",2,"ENG"
4829,"carol",2,"ENG"
4830,"carrier",2,"ENG"
4831,"carrillo",2,"ENG"
4832,"carrot",2,"ENG"
4833,"carved",2,"ENG"
4834,"carving",2,"ENG"
4835,"casa",2,"ENG"
4836,"cass",2,"ENG"
4837,"catalogue",2,"ENG"
4838,"catcher",2,"ENG"
4839,"catches",2,"ENG"
4840,"catherine",2,"ENG"
4841,"cathy",2,"ENG"
4842,"cats",2,"ENG"
4843,"cbr",2,"ENG"
4844,"cctv",2,"ENG"
4845,"cdc",2,"ENG"
4846,"cedis",2,"ENG"
4847,"ceiling",2,"ENG"
4848,"celebration",2,"ENG"
4849,"celebrity",2,"ENG"
4850,"cells",2,"ENG"
4851,"cement",2,"ENG"
4852,"centners",2,"ENG"
4853,"centralized",2,"ENG"
4854,"certification",2,"ENG"
4855,"chains",2,"ENG"
4856,"challenger",2,"ENG"
4857,"champs",2,"ENG"
4858,"chancellor",2,"ENG"
4859,"channels",2,"ENG"
4860,"chanting",2,"ENG"
4861,"chaotic",2,"ENG"
4862,"charger",2,"ENG"
4863,"charging",2,"ENG"
4864,"chart",2,"ENG"
4865,"chat",2,"ENG"
4866,"chauvin",2,"ENG"
4867,"checkpoints",2,"ENG"
4868,"cheeky",2,"ENG"
4869,"cheers",2,"ENG"
4870,"chef",2,"ENG"
4871,"chest",2,"ENG"
4872,"chhath",2,"ENG"
4873,"chile",2,"ENG"
4874,"chilean",2,"ENG"
4875,"chocolate",2,"ENG"
4876,"chop",2,"ENG"
4877,"chrislip",2,"ENG"
4878,"christine",2,"ENG"
4879,"cigarette",2,"ENG"
4880,"cincinnati",2,"ENG"
4881,"cited",2,"ENG"
4882,"citigroup",2,"ENG"
4883,"civilian",2,"ENG"
4884,"clarity",2,"ENG"
4885,"clarke",2,"ENG"
4886,"classroom",2,"ENG"
4887,"clayton",2,"ENG"
4888,"cleckley",2,"ENG"
4889,"clement",2,"ENG"
4890,"clever",2,"ENG"
4891,"clinched",2,"ENG"
4892,"clinesmith",2,"ENG"
4893,"clinical",2,"ENG"
4894,"clips",2,"ENG"
4895,"clock",2,"ENG"
4896,"closest",2,"ENG"
4897,"cloth",2,"ENG"
4898,"clouded",2,"ENG"
4899,"clunky",2,"ENG"
4900,"clutch",2,"ENG"
4901,"cng",2,"ENG"
4902,"coached",2,"ENG"
4903,"coaching",2,"ENG"
4904,"code",2,"ENG"
4905,"codes",2,"ENG"
4906,"cody",2,"ENG"
4907,"coffee",2,"ENG"
4908,"cognitive",2,"ENG"
4909,"cohen",2,"ENG"
4910,"coins",2,"ENG"
4911,"collaborate",2,"ENG"
4912,"collaborators",2,"ENG"
4913,"collars",2,"ENG"
4914,"colleague",2,"ENG"
4915,"collect",2,"ENG"
4916,"collective",2,"ENG"
4917,"cologne",2,"ENG"
4918,"columbia",2,"ENG"
4919,"combat",2,"ENG"
4920,"combating",2,"ENG"
4921,"combining",2,"ENG"
4922,"comcast",2,"ENG"
4923,"comedian",2,"ENG"
4924,"comforting",2,"ENG"
4925,"comic",2,"ENG"
4926,"commanding",2,"ENG"
4927,"commerce",2,"ENG"
4928,"commissioners",2,"ENG"
4929,"commit",2,"ENG"
4930,"communal",2,"ENG"
4931,"communicating",2,"ENG"
4932,"comparatively",2,"ENG"
4933,"compares",2,"ENG"
4934,"comparing",2,"ENG"
4935,"compelling",2,"ENG"
4936,"competitive",2,"ENG"
4937,"competitors",2,"ENG"
4938,"complain",2,"ENG"
4939,"complexities",2,"ENG"
4940,"complied",2,"ENG"
4941,"compost",2,"ENG"
4942,"compound",2,"ENG"
4943,"comprised",2,"ENG"
4944,"compromised",2,"ENG"
4945,"compulsory",2,"ENG"
4946,"concealed",2,"ENG"
4947,"concession",2,"ENG"
4948,"condo",2,"ENG"
4949,"conduct",2,"ENG"
4950,"conferences",2,"ENG"
4951,"conferencing",2,"ENG"
4952,"confessed",2,"ENG"
4953,"confirms",2,"ENG"
4954,"confrontation",2,"ENG"
4955,"confused",2,"ENG"
4956,"conner",2,"ENG"
4957,"consecutive",2,"ENG"
4958,"consensus",2,"ENG"
4959,"consent",2,"ENG"
4960,"consequently",2,"ENG"
4961,"conservationist",2,"ENG"
4962,"conservatives",2,"ENG"
4963,"considerable",2,"ENG"
4964,"consideration",2,"ENG"
4965,"considerations",2,"ENG"
4966,"consistently",2,"ENG"
4967,"consists",2,"ENG"
4968,"console",2,"ENG"
4969,"consolidation",2,"ENG"
4970,"constant",2,"ENG"
4971,"constituency",2,"ENG"
4972,"constituents",2,"ENG"
4973,"constructed",2,"ENG"
4974,"consultations",2,"ENG"
4975,"consume",2,"ENG"
4976,"container",2,"ENG"
4977,"containing",2,"ENG"
4978,"contemplated",2,"ENG"
4979,"contenders",2,"ENG"
4980,"contested",2,"ENG"
4981,"continent",2,"ENG"
4982,"continuity",2,"ENG"
4983,"continuously",2,"ENG"
4984,"contracted",2,"ENG"
4985,"contracting",2,"ENG"
4986,"contractors",2,"ENG"
4987,"contrary",2,"ENG"
4988,"contribute",2,"ENG"
4989,"controlled",2,"ENG"
4990,"controlling",2,"ENG"
4991,"controversy",2,"ENG"
4992,"convenient",2,"ENG"
4993,"conventional",2,"ENG"
4994,"conversations",2,"ENG"
4995,"convicted",2,"ENG"
4996,"convictions",2,"ENG"
4997,"convince",2,"ENG"
4998,"conway",2,"ENG"
4999,"cooking",2,"ENG"
5000,"cool",2,"ENG"
5001,"cooperate",2,"ENG"
5002,"cop",2,"ENG"
5003,"cope",2,"ENG"
5004,"copy",2,"ENG"
5005,"corbin",2,"ENG"
5006,"cordial",2,"ENG"
5007,"corn",2,"ENG"
5008,"corona",2,"ENG"
5009,"coronil",2,"ENG"
5010,"correctional",2,"ENG"
5011,"corrections",2,"ENG"
5012,"corrigan",2,"ENG"
5013,"corrupt",2,"ENG"
5014,"cortez",2,"ENG"
5015,"counsel",2,"ENG"
5016,"counterparts",2,"ENG"
5017,"counting",2,"ENG"
5018,"counts",2,"ENG"
5019,"courtyard",2,"ENG"
5020,"covenant",2,"ENG"
5021,"cows",2,"ENG"
5022,"coyote",2,"ENG"
5023,"cpc",2,"ENG"
5024,"cpu",2,"ENG"
5025,"craig",2,"ENG"
5026,"crashed",2,"ENG"
5027,"craved",2,"ENG"
5028,"crawford",2,"ENG"
5029,"crawley",2,"ENG"
5030,"creates",2,"ENG"
5031,"creation",2,"ENG"
5032,"creator",2,"ENG"
5033,"credible",2,"ENG"
5034,"criminals",2,"ENG"
5035,"crispr",2,"ENG"
5036,"criticised",2,"ENG"
5037,"crosses",2,"ENG"
5038,"crowded",2,"ENG"
5039,"crowds",2,"ENG"
5040,"crowned",2,"ENG"
5041,"crucial",2,"ENG"
5042,"crude",2,"ENG"
5043,"cruises",2,"ENG"
5044,"crying",2,"ENG"
5045,"cu",2,"ENG"
5046,"cures",2,"ENG"
5047,"curfew",2,"ENG"
5048,"curiosity",2,"ENG"
5049,"cursed",2,"ENG"
5050,"curtailed",2,"ENG"
5051,"curve",2,"ENG"
5052,"daca",2,"ENG"
5053,"dakota",2,"ENG"
5054,"dan",2,"ENG"
5055,"dana",2,"ENG"
5056,"danbury",2,"ENG"
5057,"dances",2,"ENG"
5058,"dancing",2,"ENG"
5059,"daniel",2,"ENG"
5060,"darkness",2,"ENG"
5061,"darkwing",2,"ENG"
5062,"davao",2,"ENG"
5063,"dawson",2,"ENG"
5064,"deadlines",2,"ENG"
5065,"debated",2,"ENG"
5066,"debuted",2,"ENG"
5067,"debuts",2,"ENG"
5068,"decides",2,"ENG"
5069,"declarations",2,"ENG"
5070,"declaring",2,"ENG"
5071,"declines",2,"ENG"
5072,"declining",2,"ENG"
5073,"decrees",2,"ENG"
5074,"dedicated",2,"ENG"
5075,"dee",2,"ENG"
5076,"deer",2,"ENG"
5077,"defendant",2,"ENG"
5078,"deferred",2,"ENG"
5079,"delayed",2,"ENG"
5080,"deliberate",2,"ENG"
5081,"delivers",2,"ENG"
5082,"dell",2,"ENG"
5083,"delta",2,"ENG"
5084,"demanding",2,"ENG"
5085,"demands",2,"ENG"
5086,"demetriou",2,"ENG"
5087,"demons",2,"ENG"
5088,"denise",2,"ENG"
5089,"denying",2,"ENG"
5090,"departments",2,"ENG"
5091,"deploy",2,"ENG"
5092,"derby",2,"ENG"
5093,"deserted",2,"ENG"
5094,"deserve",2,"ENG"
5095,"designers",2,"ENG"
5096,"desperate",2,"ENG"
5097,"desperately",2,"ENG"
5098,"destroy",2,"ENG"
5099,"detailed",2,"ENG"
5100,"detected",2,"ENG"
5101,"detective",2,"ENG"
5102,"detectives",2,"ENG"
5103,"determination",2,"ENG"
5104,"devastated",2,"ENG"
5105,"developer",2,"ENG"
5106,"developmental",2,"ENG"
5107,"developments",2,"ENG"
5108,"device",2,"ENG"
5109,"devised",2,"ENG"
5110,"devolution",2,"ENG"
5111,"dhaka",2,"ENG"
5112,"diabetes",2,"ENG"
5113,"diapers",2,"ENG"
5114,"diego",2,"ENG"
5115,"differences",2,"ENG"
5116,"differentiation",2,"ENG"
5117,"difficulty",2,"ENG"
5118,"digitally",2,"ENG"
5119,"dim",2,"ENG"
5120,"ding",2,"ENG"
5121,"diplomat",2,"ENG"
5122,"diplomatic",2,"ENG"
5123,"dire",2,"ENG"
5124,"directing",2,"ENG"
5125,"directorate",2,"ENG"
5126,"disability",2,"ENG"
5127,"disadvantaged",2,"ENG"
5128,"disapprove",2,"ENG"
5129,"disaster",2,"ENG"
5130,"discipline",2,"ENG"
5131,"disclaimer",2,"ENG"
5132,"disclosure",2,"ENG"
5133,"discredit",2,"ENG"
5134,"discrimination",2,"ENG"
5135,"discussion",2,"ENG"
5136,"diseases",2,"ENG"
5137,"dispatched",2,"ENG"
5138,"disproportionate",2,"ENG"
5139,"dispute",2,"ENG"
5140,"distinguished",2,"ENG"
5141,"disturbed",2,"ENG"
5142,"dive",2,"ENG"
5143,"divide",2,"ENG"
5144,"divisive",2,"ENG"
5145,"dj",2,"ENG"
5146,"dodge",2,"ENG"
5147,"dolphins",2,"ENG"
5148,"dominant",2,"ENG"
5149,"dominating",2,"ENG"
5150,"donkey",2,"ENG"
5151,"doon",2,"ENG"
5152,"dorm",2,"ENG"
5153,"doubling",2,"ENG"
5154,"douglas",2,"ENG"
5155,"downgraded",2,"ENG"
5156,"drawing",2,"ENG"
5157,"drawings",2,"ENG"
5158,"drives",2,"ENG"
5159,"drops",2,"ENG"
5160,"drummer",2,"ENG"
5161,"duke",2,"ENG"
5162,"durham",2,"ENG"
5163,"dust",2,"ENG"
5164,"duterte",2,"ENG"
5165,"eager",2,"ENG"
5166,"earned",2,"ENG"
5167,"earrings",2,"ENG"
5168,"ease",2,"ENG"
5169,"eased",2,"ENG"
5170,"easter",2,"ENG"
5171,"economies",2,"ENG"
5172,"economist",2,"ENG"
5173,"editing",2,"ENG"
5174,"editorial",2,"ENG"
5175,"eggs",2,"ENG"
5176,"el",2,"ENG"
5177,"elaborate",2,"ENG"
5178,"elbow",2,"ENG"
5179,"elderly",2,"ENG"
5180,"elders",2,"ENG"
5181,"electors",2,"ENG"
5182,"electrical",2,"ENG"
5183,"electronic",2,"ENG"
5184,"elementary",2,"ENG"
5185,"elephants",2,"ENG"
5186,"eliminated",2,"ENG"
5187,"eliminating",2,"ENG"
5188,"eliot",2,"ENG"
5189,"elk",2,"ENG"
5190,"elliott",2,"ENG"
5191,"emails",2,"ENG"
5192,"embarrassment",2,"ENG"
5193,"embassy",2,"ENG"
5194,"emerge",2,"ENG"
5195,"emirates",2,"ENG"
5196,"emoji",2,"ENG"
5197,"emotion",2,"ENG"
5198,"emotions",2,"ENG"
5199,"empire",2,"ENG"
5200,"employed",2,"ENG"
5201,"employer",2,"ENG"
5202,"employment",2,"ENG"
5203,"empower",2,"ENG"
5204,"enacted",2,"ENG"
5205,"encountered",2,"ENG"
5206,"encouragement",2,"ENG"
5207,"encryption",2,"ENG"
5208,"endgame",2,"ENG"
5209,"endure",2,"ENG"
5210,"enforcing",2,"ENG"
5211,"engage",2,"ENG"
5212,"engaging",2,"ENG"
5213,"engineer",2,"ENG"
5214,"engines",2,"ENG"
5215,"enrolled",2,"ENG"
5216,"ensued",2,"ENG"
5217,"enters",2,"ENG"
5218,"entertained",2,"ENG"
5219,"entitled",2,"ENG"
5220,"entrance",2,"ENG"
5221,"envelope",2,"ENG"
5222,"environments",2,"ENG"
5223,"epicenter",2,"ENG"
5224,"equally",2,"ENG"
5225,"equitable",2,"ENG"
5226,"erasmus",2,"ENG"
5227,"error",2,"ENG"
5228,"escalating",2,"ENG"
5229,"estranged",2,"ENG"
5230,"etf",2,"ENG"
5231,"etfs",2,"ENG"
5232,"ethical",2,"ENG"
5233,"evacuate",2,"ENG"
5234,"evacuated",2,"ENG"
5235,"evacuation",2,"ENG"
5236,"evergreen",2,"ENG"
5237,"everybody",2,"ENG"
5238,"eviction",2,"ENG"
5239,"evident",2,"ENG"
5240,"evolved",2,"ENG"
5241,"examples",2,"ENG"
5242,"exams",2,"ENG"
5243,"exceptional",2,"ENG"
5244,"exhausted",2,"ENG"
5245,"exhibiting",2,"ENG"
5246,"existed",2,"ENG"
5247,"exit",2,"ENG"
5248,"expand",2,"ENG"
5249,"expense",2,"ENG"
5250,"experimental",2,"ENG"
5251,"experiments",2,"ENG"
5252,"expert",2,"ENG"
5253,"explores",2,"ENG"
5254,"explosives",2,"ENG"
5255,"exported",2,"ENG"
5256,"exporter",2,"ENG"
5257,"expressing",2,"ENG"
5258,"expressway",2,"ENG"
5259,"extend",2,"ENG"
5260,"extensions",2,"ENG"
5261,"extent",2,"ENG"
5262,"external",2,"ENG"
5263,"extraordinary",2,"ENG"
5264,"f1",2,"ENG"
5265,"fabricated",2,"ENG"
5266,"factor",2,"ENG"
5267,"faculty",2,"ENG"
5268,"fades",2,"ENG"
5269,"fail",2,"ENG"
5270,"failing",2,"ENG"
5271,"failings",2,"ENG"
5272,"faithful",2,"ENG"
5273,"falsehoods",2,"ENG"
5274,"familiarity",2,"ENG"
5275,"famous",2,"ENG"
5276,"fargo",2,"ENG"
5277,"farmer",2,"ENG"
5278,"farms",2,"ENG"
5279,"fatal",2,"ENG"
5280,"fault",2,"ENG"
5281,"favor",2,"ENG"
5282,"favorites",2,"ENG"
5283,"favourite",2,"ENG"
5284,"fc",2,"ENG"
5285,"fe",2,"ENG"
5286,"feasible",2,"ENG"
5287,"fed",2,"ENG"
5288,"feeble",2,"ENG"
5289,"feeds",2,"ENG"
5290,"fellowship",2,"ENG"
5291,"ferris",2,"ENG"
5292,"fibrin",2,"ENG"
5293,"fiction",2,"ENG"
5294,"files",2,"ENG"
5295,"fills",2,"ENG"
5296,"filmmaker",2,"ENG"
5297,"filmmaking",2,"ENG"
5298,"finals",2,"ENG"
5299,"financing",2,"ENG"
5300,"finding",2,"ENG"
5301,"findings",2,"ENG"
5302,"finest",2,"ENG"
5303,"finishers",2,"ENG"
5304,"firefighter",2,"ENG"
5305,"firing",2,"ENG"
5306,"firmly",2,"ENG"
5307,"fisheries",2,"ENG"
5308,"fits",2,"ENG"
5309,"fitted",2,"ENG"
5310,"fitzgerald",2,"ENG"
5311,"fixed",2,"ENG"
5312,"flames",2,"ENG"
5313,"flatten",2,"ENG"
5314,"fleeing",2,"ENG"
5315,"fleet",2,"ENG"
5316,"fleming",2,"ENG"
5317,"flexibility",2,"ENG"
5318,"flipping",2,"ENG"
5319,"floated",2,"ENG"
5320,"floating",2,"ENG"
5321,"flock",2,"ENG"
5322,"flour",2,"ENG"
5323,"flu",2,"ENG"
5324,"fond",2,"ENG"
5325,"foods",2,"ENG"
5326,"fool",2,"ENG"
5327,"foothills",2,"ENG"
5328,"ford",2,"ENG"
5329,"foregoing",2,"ENG"
5330,"fortune",2,"ENG"
5331,"founders",2,"ENG"
5332,"foxx",2,"ENG"
5333,"fraction",2,"ENG"
5334,"fragmentation",2,"ENG"
5335,"frame",2,"ENG"
5336,"framework",2,"ENG"
5337,"franchises",2,"ENG"
5338,"franklin",2,"ENG"
5339,"fraught",2,"ENG"
5340,"freeman",2,"ENG"
5341,"frequent",2,"ENG"
5342,"fridge",2,"ENG"
5343,"friendships",2,"ENG"
5344,"frog",2,"ENG"
5345,"frontline",2,"ENG"
5346,"fronts",2,"ENG"
5347,"frost",2,"ENG"
5348,"fruman",2,"ENG"
5349,"fuel",2,"ENG"
5350,"fulfill",2,"ENG"
5351,"functionality",2,"ENG"
5352,"fundamental",2,"ENG"
5353,"fundraising",2,"ENG"
5354,"fusion",2,"ENG"
5355,"gallery",2,"ENG"
5356,"gantz",2,"ENG"
5357,"gap",2,"ENG"
5358,"garba",2,"ENG"
5359,"garbage",2,"ENG"
5360,"gardaí",2,"ENG"
5361,"gardner",2,"ENG"
5362,"garner",2,"ENG"
5363,"garnered",2,"ENG"
5364,"gate",2,"ENG"
5365,"gates",2,"ENG"
5366,"gateway",2,"ENG"
5367,"gather",2,"ENG"
5368,"gavin",2,"ENG"
5369,"gazette",2,"ENG"
5370,"gdp",2,"ENG"
5371,"gel",2,"ENG"
5372,"genetic",2,"ENG"
5373,"gentle",2,"ENG"
5374,"giants",2,"ENG"
5375,"gifted",2,"ENG"
5376,"girlfriend",2,"ENG"
5377,"gizzard",2,"ENG"
5378,"glad",2,"ENG"
5379,"glaring",2,"ENG"
5380,"glasgow",2,"ENG"
5381,"glass",2,"ENG"
5382,"glasses",2,"ENG"
5383,"glen",2,"ENG"
5384,"gloves",2,"ENG"
5385,"goa",2,"ENG"
5386,"gomez",2,"ENG"
5387,"goodwin",2,"ENG"
5388,"governance",2,"ENG"
5389,"governing",2,"ENG"
5390,"gown",2,"ENG"
5391,"grabbed",2,"ENG"
5392,"grade",2,"ENG"
5393,"gradually",2,"ENG"
5394,"graduating",2,"ENG"
5395,"graphics",2,"ENG"
5396,"grass",2,"ENG"
5397,"grateful",2,"ENG"
5398,"gratitude",2,"ENG"
5399,"graveside",2,"ENG"
5400,"greek",2,"ENG"
5401,"greens",2,"ENG"
5402,"greenwood",2,"ENG"
5403,"greyhounds",2,"ENG"
5404,"grief",2,"ENG"
5405,"grinding",2,"ENG"
5406,"groin",2,"ENG"
5407,"gst",2,"ENG"
5408,"guam",2,"ENG"
5409,"guide",2,"ENG"
5410,"guided",2,"ENG"
5411,"guild",2,"ENG"
5412,"gw",2,"ENG"
5413,"gwen",2,"ENG"
5414,"gym",2,"ENG"
5415,"gypsy",2,"ENG"
5416,"habits",2,"ENG"
5417,"hacker",2,"ENG"
5418,"hadn",2,"ENG"
5419,"haley",2,"ENG"
5420,"halfway",2,"ENG"
5421,"halliday",2,"ENG"
5422,"hamid",2,"ENG"
5423,"hamilton",2,"ENG"
5424,"hander",2,"ENG"
5425,"handgun",2,"ENG"
5426,"handing",2,"ENG"
5427,"hang",2,"ENG"
5428,"hanged",2,"ENG"
5429,"harder",2,"ENG"
5430,"harsh",2,"ENG"
5431,"hart",2,"ENG"
5432,"harvested",2,"ENG"
5433,"haryana",2,"ENG"
5434,"hatfield",2,"ENG"
5435,"haul",2,"ENG"
5436,"hawker",2,"ENG"
5437,"hazardous",2,"ENG"
5438,"headache",2,"ENG"
5439,"header",2,"ENG"
5440,"heads",2,"ENG"
5441,"heated",2,"ENG"
5442,"heathrow",2,"ENG"
5443,"heavily",2,"ENG"
5444,"heavyweight",2,"ENG"
5445,"heels",2,"ENG"
5446,"helen",2,"ENG"
5447,"helpful",2,"ENG"
5448,"hemsworth",2,"ENG"
5449,"hence",2,"ENG"
5450,"heritage",2,"ENG"
5451,"hero",2,"ENG"
5452,"hershey",2,"ENG"
5453,"hey",2,"ENG"
5454,"hezbollah",2,"ENG"
5455,"hi",2,"ENG"
5456,"highland",2,"ENG"
5457,"hitting",2,"ENG"
5458,"hogan",2,"ENG"
5459,"homeowners",2,"ENG"
5460,"honestly",2,"ENG"
5461,"honored",2,"ENG"
5462,"hood",2,"ENG"
5463,"hopefully",2,"ENG"
5464,"horrific",2,"ENG"
5465,"hosts",2,"ENG"
5466,"housed",2,"ENG"
5467,"households",2,"ENG"
5468,"housekeepers",2,"ENG"
5469,"hove",2,"ENG"
5470,"hover",2,"ENG"
5471,"hovering",2,"ENG"
5472,"hughs",2,"ENG"
5473,"hui",2,"ENG"
5474,"humanity",2,"ENG"
5475,"humble",2,"ENG"
5476,"humboldt",2,"ENG"
5477,"hung",2,"ENG"
5478,"hunter",2,"ENG"
5479,"hurricane",2,"ENG"
5480,"hv",2,"ENG"
5481,"hwy",2,"ENG"
5482,"hybrid",2,"ENG"
5483,"hydroxychloroquine",2,"ENG"
5484,"hygiene",2,"ENG"
5485,"hypocrisy",2,"ENG"
5486,"ian",2,"ENG"
5487,"ibrahim",2,"ENG"
5488,"iconic",2,"ENG"
5489,"identifying",2,"ENG"
5490,"ignorant",2,"ENG"
5491,"ignored",2,"ENG"
5492,"iii",2,"ENG"
5493,"il",2,"ENG"
5494,"illnesses",2,"ENG"
5495,"immigrant",2,"ENG"
5496,"immigrants",2,"ENG"
5497,"impending",2,"ENG"
5498,"imperial",2,"ENG"
5499,"implemented",2,"ENG"
5500,"implications",2,"ENG"
5501,"implying",2,"ENG"
5502,"imprisonment",2,"ENG"
5503,"improvement",2,"ENG"
5504,"ina",2,"ENG"
5505,"incapacitated",2,"ENG"
5506,"incarcerated",2,"ENG"
5507,"incorrect",2,"ENG"
5508,"increases",2,"ENG"
5509,"incredibly",2,"ENG"
5510,"indians",2,"ENG"
5511,"indicated",2,"ENG"
5512,"indicating",2,"ENG"
5513,"indicator",2,"ENG"
5514,"indie",2,"ENG"
5515,"individually",2,"ENG"
5516,"indo",2,"ENG"
5517,"indoor",2,"ENG"
5518,"indore",2,"ENG"
5519,"induced",2,"ENG"
5520,"industrial",2,"ENG"
